throughput,latency,threads
211.1,2.927342884205541,100
650.95,1.9294649352651048,100
636.9,1.8294474077570608,100
649.95,2.119890070921986,100
549.15,1.7485003186743147,100
677.2,1.927717349504511,100
651.95,1.8118518347565196,100
653.0,1.57405052905996,100
676.85,1.5623299312181052,100
700.7,1.5861640820410203,100
685.35,1.644947249214583,100
655.9,1.8505438126578402,100
668.05,1.8243102441216115,100
679.4,1.5982071639586408,100
657.75,1.739383186110265,100
660.3,1.7103763171859598,100
609.4,1.7733631059983566,100
605.1,1.6315874235663526,100
660.75,1.589601971937808,100
670.2,1.717141491824087,100
679.5,1.9688945736434107,100
634.8,1.6382253832780147,100
534.0,1.4802310076063478,100
679.2,1.5700655096011815,100
662.45,1.5078462758724882,100
668.5,1.6226371390094267,100
689.85,1.8201031780583368,100
654.55,2.0269298178478494,100
561.3,1.786799052894925,100
662.4,1.7008748394893873,100
648.65,1.96749385768369,100
660.35,1.9126177518380958,100
672.7,1.7646809934562762,100
683.6,1.5385653955939398,100
656.5,1.591075,100
558.4,2.026751792114695,100
