throughput,latency,threads
121.8,14.118364942528736,300
38.85,78.66495752895753,300
18.15,410.6644738292011,300
20.4,640.2401151960784,300
18.55,866.6836900269541,300
19.65,806.3409821882951,300
19.1,1228.5063586387434,300
22.75,1436.4549846153845,300
17.5,1704.1005657142855,300
20.5,2028.629043902439,300
15.2,1903.771322368421,300
19.8,2503.16225,300
21.4,795.9570490654205,300
19.45,2934.085447300771,300
19.3,1506.2647953367873,300
28.9,2841.5271280276816,300
21.45,3607.62079020979,300
14.65,2539.8154163822524,300
14.75,1269.9090169491524,300
15.9,2050.2116666666666,300
18.65,2028.3016487935656,300
12.2,6231.091327868852,300
19.15,3522.251577023498,300
17.55,1506.794170940171,300
17.35,2285.1913631123916,300
17.3,2788.5404537572254,300
10.65,5857.141098591549,300
13.15,4063.657825095057,300
12.95,3355.9867065637063,300
5.75,11216.734226086955,300
19.4,2022.319224226804,300
16.55,1518.3322740963854,300
14.5,3717.4424612676057,300
15.55,1591.9598167202573,300
17.0,3833.097638235294,300
13.0,2536.733896153846,300
