throughput,latency,threads
241.6,3.924093336092715,300
606.95,2.9541021585104628,300
620.65,3.224859977415712,300
532.6,3.031017097228746,300
606.1,3.324016029083698,300
623.0,2.8020598311218334,300
527.65,3.1649854852480788,300
530.45,3.2514161156244095,300
620.0,3.057738064516129,300
637.8,3.5619258590930483,300
619.05,2.5272441888717907,300
669.5,2.9621921208043656,300
559.4,3.1645939903416203,300
627.6,3.0550392783011335,300
545.75,2.506221324272201,300
544.6,4.229274774774774,300
577.35,3.383793597084851,300
675.85,2.6619073019161057,300
634.65,2.5992701167560743,300
579.7,2.634740743937171,300
520.45,3.165108532357473,300
653.25,2.6603779805259524,300
611.6,3.1810862337236916,300
589.5,3.9221080645161286,300
474.7,3.7226426985301893,300
621.4,3.0977837359098226,300
616.8,3.6510550957481334,300
616.4,3.681615984405458,300
497.35,3.4189778337531482,300
642.65,2.9376066059048065,300
643.9,2.568788717072034,300
527.4,3.9391478980407073,300
615.15,4.864946572334716,300
608.45,2.943783188024346,300
530.25,3.534647736936596,300
596.35,2.9522164204163865,300
