throughput,latency,threads
868.85,2.4952646075847387,146
1271.75,2.3179172879966368,146
1273.55,2.361293314681116,146
1234.85,2.4089110396962146,146
1229.3,2.726247969420723,146
927.75,2.9042033710423283,146
1261.75,2.624346661253649,146
1250.7,2.507184320210012,146
1281.85,2.479687702972129,146
1261.9,2.6503401046471735,146
893.3,2.5115587246567146,146
1262.4,2.5137456942278376,146
1230.75,2.877135201817079,146
1242.1,3.3144756151493193,146
1224.15,3.052101427626137,146
1039.05,3.2747967842192547,146
1202.95,2.590121457231366,146
1257.3,2.57848579102318,146
1214.3,2.0602117207773647,146
1031.95,2.1584210091531872,146
1271.25,2.4504482946927375,146
1237.0,2.51298954806453,146
1217.8,2.4668893756759664,146
969.35,2.363585304829666,146
1252.8,2.1179575413880998,146
1234.15,2.1442446202458254,146
1273.65,1.9722988111398203,146
1232.7,2.0381345121967547,146
910.25,2.0187684671008244,146
1205.45,2.2508015612677212,146
1276.6,2.313682492614694,146
1233.1,2.4238462047160274,146
1152.6,2.4189430806568595,146
980.1,2.4848071606730695,146
1255.3,2.541142251963264,146
1309.25,2.598242667686969,146
