throughput,latency,threads,p99 latency
105.33333333333333,49.977316141356255,63,502.65999999999804
105.2,48.76509590338622,63,564.2399999999942
105.13333333333334,48.96770306097854,63,488.0
105.21666666666667,36.943681968764785,63,317.1899999999987
107.65,35.57086061739944,63,312.4400000000005
107.96666666666667,36.08067891188095,63,312.0
103.93333333333334,37.21522623892746,63,333.0
105.31666666666666,34.72220905427826,63,313.60000000000036
106.7,37.25975261655566,63,330.84999999999945
105.56666666666666,35.723295322317895,63,342.0600000000013
104.91666666666667,37.010105871029836,63,316.1500000000014
108.25,36.21340064249655,63,351.78000000000065
105.88333333333334,36.32110743019403,63,350.72999999999956
105.16666666666667,35.635733078210954,63,349.0
107.41666666666667,33.86596980255516,63,303.8799999999992
106.06666666666666,31.76819601249099,63,272.079999999999
105.11666666666666,31.69676036207718,63,275.0200000000004
106.1,36.149271274094964,63,358.34999999999945
104.71666666666667,34.297174329501914,63,324.6899999999987
105.95,32.956918754390074,63,289.83999999999924
106.1,34.86421200750468,63,315.35000000000036
104.86666666666666,34.017494089834514,63,302.68999999999954
108.33333333333333,35.76357677902622,63,331.07999999999805
107.63333333333334,32.898594146116615,63,278.60000000000036
105.38333333333334,33.863463368220735,63,290.8199999999988
106.43333333333334,39.39758179231863,69,441.0
105.7,34.96286721504113,69,317.0
105.93333333333334,33.01140142517815,69,292.89000000000027
105.0,32.03651213067499,69,277.3599999999997
104.6,35.03707247070079,69,309.0
106.73333333333333,33.280825128926395,69,293.3299999999999
106.7,41.65118992067195,69,449.5200000000004
105.8,33.10589622641509,69,305.3600000000006
106.95,32.908687529191965,69,305.5100000000002
104.98333333333333,33.18860789411487,69,311.6800000000003
105.28333333333333,35.83766690091357,69,335.5799999999999
106.5,31.5459584295612,69,280.0
106.13333333333334,34.279839281493736,69,279.68999999999954
107.65,34.404849884526556,69,312.0699999999988
107.93333333333334,34.71564974382859,69,308.0500000000002
106.71666666666667,33.542071197411005,69,287.1899999999987
105.01666666666667,33.893270365997644,69,302.2600000000002
103.13333333333334,33.5697532372343,69,294.05999999999995
108.65,35.64534231200898,69,341.8799999999992
103.8,37.47324613555291,69,340.93999999999954
107.01666666666667,33.98841251448435,69,307.6800000000003
105.28333333333333,31.6834326579261,69,284.0399999999999
105.1,33.84480303749407,69,290.55000000000103
104.11666666666666,32.51226482495832,69,289.0
106.76666666666667,33.49413970932958,69,285.3199999999997
104.43333333333334,32.876068376068375,69,279.8699999999999
106.65,31.662455303933253,69,281.0
106.85,37.8543599257885,69,347.6099999999997
104.7,32.85080742347554,69,284.0
103.96666666666667,34.259599130644766,69,289.1800000000003
106.58333333333333,34.54373074188196,69,302.00000000000085
105.31666666666666,32.48124253285543,69,274.14000000000027
105.23333333333333,36.037965783923134,69,308.6399999999994
103.71666666666667,34.42097596504006,69,317.40000000000055
104.23333333333333,39.542356838618076,69,429.91999999999825
