throughput,latency,threads,p99 latency
14.183333333333334,92.91534391534391,25,944.6800000000025
13.7,90.74862385321101,25,996.0999999999958
13.716666666666667,85.1651865008881,25,838.2400000000005
13.683333333333334,81.33523809523808,25,756.4600000000007
14.616666666666667,70.60682226211848,25,642.9199999999948
13.566666666666666,64.01851851851852,25,582.0900000000016
14.5,80.79040852575488,25,943.8000000000003
13.933333333333334,67.99642218246869,25,559.8
13.716666666666667,67.56400742115028,25,714.0000000000002
14.2,69.27256944444444,25,714.84
13.733333333333333,66.50347222222221,25,528.9200000000001
14.633333333333333,62.36426116838488,25,544.6999999999996
14.233333333333333,71.16319444444444,25,714.4599999999999
13.133333333333333,75.77514792899409,25,787.0400000000002
14.483333333333333,62.75171232876712,25,540.5999999999999
14.7,74.26530612244898,25,719.3299999999999
14.333333333333334,55.98469387755102,25,493.10999999999996
14.816666666666666,65.85762144053601,25,545.5399999999995
13.75,70.92049469964664,25,710.3299999999999
13.983333333333333,71.6578449905482,25,745.3000000000008
13.583333333333334,72.11702127659574,25,713.4000000000001
13.933333333333334,59.57592592592592,25,519.2000000000006
14.483333333333333,59.56521739130435,25,539.2199999999997
14.033333333333333,66.91958041958041,25,621.6699999999978
14.716666666666667,63.508116883116884,25,682.8100000000044
14.083333333333334,68.3212341197822,25,566.9200000000001
14.166666666666666,71.66365280289331,25,715.84
13.95,65.65306122448979,25,651.2000000000032
13.216666666666667,78.83270676691728,25,712.0
14.116666666666667,62.91681109185441,25,568.0
14.766666666666667,76.75806451612902,25,714.8199999999998
13.966666666666667,66.46468401486989,25,711.9300000000001
13.95,68.2626811594203,25,728.5200000000004
14.016666666666667,62.06215722120658,25,581.04
15.45,78.84288052373158,25,922.9999999999994
13.933333333333334,64.7309090909091,25,511.43000000000006
13.783333333333333,68.33797909407664,25,533.25
13.133333333333333,75.47457627118644,25,667.9999999999925
14.283333333333333,56.58147512864494,25,494.1599999999999
14.383333333333333,66.4412265758092,25,579.9599999999999
13.666666666666666,64.99079189686924,25,660.3199999999933
14.616666666666667,73.7481884057971,25,734.5700000000008
14.433333333333334,65.30313588850174,25,716.5
13.6,73.65625,25,713.3999999999996
14.6,69.24475524475524,25,854.2099999999976
13.95,70.86556169429097,25,639.3199999999892
14.183333333333334,79.21006944444444,25,846.490000000003
13.35,57.16988416988416,25,499.80999999999995
14.033333333333333,65.3951048951049,25,576.1299999999997
13.716666666666667,75.40699815837937,25,720.7199999999993
13.65,64.06355140186915,25,539.8499999999997
13.8,69.2476007677543,25,746.7799999999985
13.516666666666667,68.11913357400721,25,715.2500000000002
14.616666666666667,65.30872483221476,25,543.0
14.233333333333333,64.72027972027972,25,596.009999999997
14.066666666666666,65.25699300699301,25,512.8299999999995
14.55,64.60211267605634,25,749.4099999999994
14.683333333333334,73.0549084858569,25,759.5600000000003
13.816666666666666,70.40719696969697,25,780.0700000000005
14.1,79.40476190476191,25,722.3299999999999
