throughput,latency,threads,p99 latency,std dev,errors
30.0,265.60377358490564,100,4748.929999999984,1615.4747858268788,0
31.4,206.47926634768737,100,3088.000000000001,1386.9862587106963,0
27.9,324.17830109335574,100,3773.4999999999895,2628.611221354433,0
28.7,292.8745762711864,100,3783.850000000006,2291.5612856524276,1
35.0,270.95772357723575,100,3360.850000000009,2230.9121483534427,1
33.0,262.62520064205455,100,3334.4499999999957,2212.494597087987,1
30.3,189.9456692913386,100,2017.5299999999977,1755.6823515387048,2
30.3,160.84603421461898,100,1369.4999999999823,1717.564577372101,3
33.3,281.3735224586288,100,1367.0999999999974,3177.2745910997232,3
34.6,372.3856920684292,100,1316.9099999999992,4729.076537612463,5
28.0,322.9801901743265,100,1277.0999999999965,4457.905700476581,5
29.5,358.60925039872404,100,1311.0500000000004,4632.349524996359,6
26.0,274.5038103302286,100,1110.8800000000042,4112.890126282891,6
29.4,230.2790079716563,100,1035.5000000000007,2888.092477226901,6
31.2,413.9293712316968,100,2724.099999999965,4613.692670617381,7
24.0,426.1383363471971,100,4176.5000000000155,4557.198813933239,8
29.5,387.0814360770578,100,3912.179999999995,4279.10572715988,8
26.5,355.27607913669067,100,3934.379999999992,3782.0944230997006,8
32.7,242.41969831410825,100,2033.9600000000032,2633.1420405586327,12
33.3,199.12213114754098,100,1383.79,2511.6261878120085,12
26.6,385.8453781512605,100,1384.8999999999992,4771.66392698453,13
29.7,447.6132461161079,100,1862.0799999999986,5301.3553214169715,13
30.3,379.7231025854879,100,1742.0,4763.13693211892,13
28.9,388.412987012987,100,1811.5200000000084,4852.412714033936,14
22.7,379.6971326164874,100,2640.139999999996,3958.446774208653,15
24.0,335.3106704438149,100,3477.600000000049,3069.554977318401,15
26.1,378.60176991150445,100,4549.919999999993,3150.1204119775316,16
36.7,377.2118721461187,100,4467.239999999996,3041.7729138841946,16
36.9,311.8148746968472,100,3136.459999999991,4706.649894764017,16
33.8,260.7475655430711,100,2103.0400000000063,4515.223840661894,17
24.0,425.5106544901065,100,2059.4999999999973,5749.69266626926,17
24.6,477.02766135792115,100,3366.18,6038.7983937152385,18
34.7,417.2903501280956,100,3447.1999999999994,4301.313898973788,18
24.5,441.817254174397,100,3516.17000000001,4481.523078803536,18
32.0,285.17875647668393,100,3399.340000000006,2724.397996033788,18
30.3,243.82469135802467,100,2210.549999999981,2636.3377027285637,20
26.7,386.447577092511,100,3345.800000000032,3611.839306874934,20
28.2,407.8549488054607,100,4373.15999999999,3565.6083067573704,20
29.5,352.7750653879686,100,3271.519999999995,3190.3642359590035,21
36.6,342.96115702479335,100,3126.370000000013,3107.804430751208,21
31.3,274.0796178343949,100,2958.3700000000035,2571.2253686607855,22
30.8,253.94310210444272,100,2504.440000000003,2532.525337003272,23
24.4,379.2355808285946,100,2349.5600000000295,4035.5318015959583,23
36.3,381.4267100977198,100,2407.9400000000114,4041.2278364077742,23
31.4,244.21399511798208,100,1678.3000000000045,3125.4866173202977,23
26.8,447.1447811447812,100,5342.99999999984,4162.935772615647,23
22.7,345.98549488054607,100,5522.679999999998,2763.8903074702393,23
23.1,415.34999999999997,100,6910.95999999998,2964.5043759446853,24
22.4,504.37578947368416,100,8862.320000000009,3152.7451331243974,24
24.4,302.34125269978404,100,5561.3200000000015,1090.8970433071925,24
22.9,297.78556034482756,100,5177.180000000002,1056.5557445514503,25
23.1,289.32327586206895,100,5177.180000000002,1002.5987919736023,26
27.7,261.86238532110093,100,4958.939999999998,863.9179444347392,26
23.4,251.72914521112253,100,4525.999999999999,791.7502546493496,27
29.2,230.16054158607346,100,4208.300000000018,717.033262995593,27
32.2,196.41688888888888,100,2884.2799999999997,615.5751147963216,27
38.2,159.4821138211382,100,2450.0600000000036,493.4765455233874,29
33.1,125.15825169555387,100,1963.92,354.0227715140448,30
32.8,198.76962582538516,100,1511.4399999999994,2503.3005703898266,30
27.2,435.36176694592535,100,1503.6999999999955,6645.176387111458,32
