throughput,latency,threads
197.4,4.223201114488348,400
636.3,4.301337796329841,400
491.4,3.3974829452614377,400
636.3,3.3464477706002835,400
615.85,3.1457106182468113,400
527.45,3.8871705603038933,400
596.05,3.239346602838666,400
645.65,2.96658210575283,400
495.05,3.1339768499797813,400
627.3,3.135016271835367,400
655.0,2.905742857142857,400
537.45,2.9357524420876357,400
528.7,2.9121011724659605,400
632.4,3.0938753168567805,400
658.2,2.9949008591195927,400
593.95,3.047985853822836,400
626.5,3.168989928862601,400
527.2,3.2337034751234333,400
627.0,3.5553152382475215,400
614.65,2.5219222005208333,400
532.95,3.8094651031894933,400
624.95,2.787494667628899,400
650.55,2.860550030788177,400
606.45,3.0609187072306043,400
543.55,2.8798851463279957,400
557.9,3.041825837663501,400
626.8,2.3813587633807316,400
619.4,3.3400630513961955,400
520.15,3.4754876852030017,400
596.95,3.656685601611008,400
556.75,4.065274936982355,400
584.2,3.605650804519,400
606.55,3.021080838076384,400
525.7,3.623554868183116,400
522.05,3.662759060402684,400
549.9,4.197384664362379,400
