throughput,latency,threads
356.75,3.455920953048353,100
1972.8,1.665309285152384,100
1981.85,1.7410122621671607,100
2026.05,1.4510027175255695,100
1495.35,1.70912306143001,100
1987.4,1.8631929325239904,100
1999.2,1.5898081975432439,100
1977.9,1.6583153322019302,100
1968.7,2.046001424284043,100
1414.45,2.1100592340666733,100
1984.6,1.8566001970094967,100
1641.3,2.3067022056577255,100
1958.45,2.373934961012399,100
1972.85,2.815156090629995,100
1976.2,2.256236226663961,100
1391.4,1.7488757656554008,100
2006.95,1.7229276681715011,100
1937.15,1.981254428383026,100
2027.9,1.9525339539707622,100
1648.85,1.9689175141929018,100
1779.6,1.9028722400134839,100
1984.15,2.2520570372994584,100
1968.35,1.4748118922771472,100
1398.3,4.254895251046774,100
1961.05,1.4713567287308762,100
2008.85,1.6731115130348009,100
1904.45,1.8444359561202746,100
1531.0,2.3910885637776764,100
1997.85,1.69799425388302,100
2012.45,1.801647088091151,100
1516.7,2.0094876524843794,100
2011.15,2.0058196125305043,100
1972.0,1.7104256923115972,100
1640.0,2.0724541425995535,100
1811.1,1.906859789090106,100
2043.65,1.5372249061971208,100
