throughput,latency,threads
121.0,33.18667933884298,400
112.2,204.67660383244205,400
11.55,254.88945454545453,400
11.0,632.4118136363636,400
12.1,1136.7586157024793,400
8.1,1569.7631790123457,400
10.2,1578.7259754901959,400
11.75,989.0723404255318,400
9.65,2015.1782176165802,400
7.3,2939.8952534246573,400
15.9,2585.8732421383647,400
14.15,5873.549901060071,400
17.25,785.3411826086956,400
14.4,3456.6983333333333,400
8.55,2871.746409356725,400
12.45,19192.48036144578,400
6.8,101587.61733823529,400
7.8,3928.5530833333332,400
7.1,3252.1549647887323,400
6.1,5399.0385,400
4.65,8097.458086021505,400
6.6,6692.368871212121,400
4.1,10907.592609756097,400
5.15,8708.494349514562,400
5.65,5853.629424778761,400
4.1,12616.54751219512,400
8.3,13161.675391566265,400
0.1,300087.07399999996,400
8.55,8600.507725146197,400
4.85,6334.85830927835,400
2.25,93364.1867111111,400
2.45,244972.88346938774,400
0.7,85739.381,400
0.65,27244.623076923075,400
0.2,300092.90174999996,400
0.8,62204.2130625,400
