throughput,latency,threads,p99 latency
86.03333333333333,1384.032530904359,175,31532.019999999993
111.6,26.666592278509263,175,281.0
105.6,793.3292771963982,175,7675.300000000003
111.33333333333333,25.085456595264937,175,276.0
79.7,2381.3078461880414,175,31571.0
112.06666666666666,22.3680601636806,175,172.7600000000002
108.91666666666667,564.9610728696891,175,7261.639999999999
113.58333333333333,24.15110812625923,175,223.31999999999968
80.13333333333334,2251.125276671093,175,31578.0
114.05,21.807418589605348,175,165.47999999999954
107.16666666666667,556.3012134189864,175,7256.92
111.68333333333334,24.396659242761693,175,269.0
84.9,1732.6907371588222,175,31555.899999999998
111.11666666666666,22.220925011225862,175,173.69999999999888
107.03333333333333,22.996666666666666,175,206.95999999999913
111.16666666666667,25.517607223476297,175,279.68999999999954
81.1,2310.6630316248634,175,31575.28
114.86666666666666,22.762619669277633,175,169.02999999999972
111.21666666666667,21.46714997734481,175,160.35000000000397
114.88333333333334,23.41097666378565,175,218.71
81.38333333333334,2750.255720338983,175,31551.109999999997
111.48333333333333,21.896714671467148,175,154.55000000000018
112.33333333333333,21.662395050817498,175,161.72999999999954
106.61666666666666,23.690038574994325,175,228.6399999999994
82.73333333333333,1975.509847311352,175,31524.809999999998
112.8,21.119052937234756,175,144.6800000000003
113.58333333333333,23.320887327037116,175,236.84999999999764
106.06666666666666,21.77199642697633,175,156.6300000000001
83.61666666666666,1807.1897888841015,175,31441.0
114.35,22.871157619359057,175,201.11999999999986
108.73333333333333,649.4316218809981,175,7302.3099999999995
114.85,22.815920398009947,175,202.0
80.86666666666666,2778.280663936193,175,31566.2
112.08333333333333,22.808718861209965,175,200.1499999999987
104.48333333333333,410.13422330097086,175,7153.8499999999985
115.26666666666667,23.80961923847695,175,230.47999999999954
81.68333333333334,2904.555338116982,175,31587.0
112.38333333333334,24.073410530915446,175,224.880000000001
103.66666666666667,809.7944702715928,175,7522.219999999999
114.16666666666667,22.055209260908278,175,189.300000000002
79.55,3077.24184903975,175,31608.21
112.66666666666667,22.445596998455088,175,191.6800000000003
107.98333333333333,575.8140293637847,175,7289.0
113.78333333333333,21.782036995765544,175,162.35999999999967
80.65,2812.442491657397,175,31576.0
116.46666666666667,23.001948473695606,175,271.80000000000103
107.26666666666667,730.9359828653022,175,7309.0
111.71666666666667,22.318495437346982,175,200.06000000000037
81.46666666666667,2839.7176885752096,175,31584.649999999998
114.15,23.145628951384346,175,232.52000000000044
107.71666666666667,667.3570224042398,175,7268.98
115.1,22.539717083786726,175,184.0
80.76666666666667,3003.613528748591,175,31581.0
112.6,21.02788311398617,175,145.95999999999913
113.28333333333333,22.350338600451465,175,196.69999999999982
102.3,33.12052778482619,175,295.47999999999956
87.43333333333334,2666.594583157004,175,31584.46
107.61666666666666,24.092605886575736,175,276.0
109.41666666666667,21.778001341381625,175,202.2600000000002
112.78333333333333,24.0954796030871,175,275.0
79.96666666666667,3052.0071166207526,175,31553.289999999997
113.63333333333334,24.093038386467143,175,271.6099999999997
113.2,22.613822035769484,175,200.8999999999987
103.0,33.24111675126903,175,274.0
83.21666666666667,3328.3966959879854,175,31593.0
112.03333333333333,21.984756780990807,175,186.7600000000002
106.3,685.4670184696569,175,7287.299999999999
113.76666666666667,21.599250936329586,175,165.60000000000036
83.81666666666666,2633.0699889258026,175,31515.489999999998
116.7,21.530678148546826,175,169.61999999999986
106.25,765.0813591768366,175,7322.21
113.66666666666667,23.235700410101447,175,202.0
81.65,2989.2397447584317,175,31579.18
112.05,20.742332661741663,175,141.97999999999954
104.11666666666666,825.171949089094,175,7608.920000000002
115.7,21.941315056757333,175,191.60000000000034
78.21666666666667,3212.8535944590394,175,31589.359999999997
114.25,22.292261132728058,175,203.8399999999965
112.6,22.908353974330105,175,273.5799999999999
105.28333333333333,648.3394300297745,175,7295.969999999999
86.71666666666667,2227.385923374946,175,19384.869999999544
114.2,21.82230418745932,175,189.89999999999964
106.23333333333333,600.9237818506929,175,7277.25
114.8,21.93565217391304,175,221.6399999999921
83.45,3114.3120054261813,175,31598.0
111.53333333333333,22.053639846743295,175,165.47999999999954
105.4,543.6183130131874,175,7300.599999999999
115.81666666666666,21.426611498257838,175,183.15999999999985
81.31666666666666,3036.4698992738345,175,31556.739999999998
113.51666666666667,22.602889667250437,175,239.72000000000477
103.28333333333333,694.8572143035758,175,7273.0
113.66666666666667,21.60864769468343,175,162.97999999999954
84.38333333333334,2651.765153209573,175,31526.0
114.36666666666666,21.704139433551198,175,173.0
105.43333333333334,579.5659028799663,193,7291.42
113.3,21.068829460762824,193,164.36999999999986
84.95,2605.234673253986,192,31494.46
113.31666666666666,24.341760922599242,192,276.89000000000027
104.55,690.3719842442147,192,7283.37
110.3,22.302099796793858,192,201.79999999999927
80.93333333333334,3224.5206433029284,192,31569.989999999998
112.43333333333334,22.134585289514863,192,180.2600000000002
114.65,21.674327840416304,192,178.0
106.6,680.4978145847712,192,7297.039999999999
83.51666666666667,2922.752668213457,192,31551.78
110.85,23.118364580980348,192,182.60000000000127
106.1,739.225328147788,192,7317.849999999999
110.26666666666667,22.968978102189777,192,208.74999999999818
81.76666666666667,3328.6815695600476,192,31590.94
113.18333333333334,23.088928412627833,192,217.02000000000044
106.8,673.0775510204081,192,7293.0
113.43333333333334,22.366542588132255,192,237.03999999999357
82.4,3171.167028199566,192,31595.0
112.58333333333333,23.04300111982083,192,240.10000000000215
105.48333333333333,29.704926108374384,192,267.3899999999999
115.71666666666667,22.692138295529617,192,227.59000000000015
81.88333333333334,3293.257352941176,192,31576.379999999997
110.73333333333333,22.386957509656895,192,186.91999999999823
107.41666666666667,740.3982468609333,192,7425.559999999999
112.2,21.599644523439235,192,172.97000000000025
