throughput,latency,threads
280.7,4.035662749287749,300
1298.8,1.654883694016896,300
1331.35,1.6284093780552005,300
1274.0,2.1852892224274094,300
1351.85,1.6627700974760016,300
963.65,2.3393502311328103,300
1348.95,1.5163164890654588,300
1316.5,1.87799137013382,300
1313.95,1.4405340809398481,300
1159.05,1.6571384655351575,300
1115.55,1.6350852904266762,300
1326.1,1.4331985574562893,300
1300.2,1.5185893036168736,300
1340.8,1.543941233681218,300
1325.7,2.06301061779709,300
966.6,1.5834161310387727,300
1357.9,1.5219566355691583,300
1345.3,1.7964903974988835,300
1292.35,1.780460864848109,300
1363.35,1.5560938532716457,300
1323.35,1.5873996290267631,300
1373.55,1.5504726299304366,300
1007.6,1.6104080342475982,300
1346.4,1.848595428359041,300
1340.1,1.4587958009563657,300
1327.55,1.5807365048250905,300
1033.6,1.8150994234216773,300
1242.15,1.5443409813629594,300
1336.6,1.7411178323645227,300
1330.05,1.5539892299002072,300
1245.6,1.6584122965641952,300
1028.65,2.111556916496549,300
1330.75,1.5833073567022715,300
1324.9,1.605539162319498,300
1330.3,1.4287288455014886,300
1369.5,1.5302720752369452,300
