throughput,latency,threads,p99 latency,std dev,errors
50.3,28.15813028344107,200,273.8899999999999,43.25299471737052,0
48.9,27.0779746835443,200,230.2000000000005,39.58884428271045,0
46.8,27.247778358599057,200,172.8599999999999,38.44968015886544,0
49.6,27.99948849104859,200,250.85000000000147,39.07779712293013,0
50.2,28.662915601023016,200,274.0,40.96628954281026,0
49.9,29.038657171922686,200,274.3299999999999,44.12025587125496,0
48.5,29.42280524722502,200,279.0,45.99735352878586,0
49.9,28.79345088161209,200,276.4199999999996,44.508637452677455,0
49.8,29.124684502776375,200,270.90000000000026,44.87706103945866,0
49.7,29.331142568250755,200,276.0,43.82844712915412,0
46.0,29.390992835209822,200,274.3500000000001,45.266210820263346,0
50.8,29.86907794192562,200,272.35999999999984,46.067391539099035,0
51.2,30.680829539706625,200,294.7600000000002,51.09182217575178,0
47.6,30.679447852760735,200,283.2900000000002,51.304138089103716,0
50.4,31.2655,200,276.99,50.41534352934213,0
46.3,30.780562659846545,200,277.0,49.41842352934194,0
49.8,29.678516228748066,200,267.0,43.563707313665205,0
49.7,29.79255861365953,200,268.7399999999997,42.22472462172846,0
49.6,28.559877175025587,200,251.50000000000136,39.88360878934749,0
48.9,28.405050505050504,200,269.0,39.786082548744616,0
49.1,27.65636087176888,200,200.77999999999997,37.54996275879023,0
46.0,27.15909090909091,200,193.709999999998,39.39173826994246,0
49.2,27.83695652173913,200,187.02000000000044,39.81765559655381,0
49.8,29.736733642452343,200,274.0,46.546620410008856,0
51.7,30.518311291963375,200,281.3199999999997,49.9364626366172,1
51.2,30.032194155522536,200,279.0,46.31487712498035,2
49.6,30.07513593672763,200,279.0,48.03158260422697,2
50.7,30.63779527559055,200,288.3400000000001,52.30755644749659,2
48.0,32.34486215538847,200,318.15999999999985,57.40357898301048,2
48.2,31.849363867684477,200,319.3599999999997,57.18768637001153,2
51.2,31.427346115035316,200,317.1700000000001,55.87007643279217,2
47.4,28.380903490759753,200,231.54999999999993,44.80512401794777,2
46.1,26.993779160186623,200,204.10000000000014,36.640594377027064,2
54.3,28.422613065326633,200,226.26999999999975,40.97009652977589,2
49.7,29.930091185410333,200,275.25,46.4201615701025,2
49.7,30.590090090090087,200,276.02,47.734678601659176,2
53.1,30.28868471953578,200,279.0,48.42717641161781,2
