throughput,latency,threads
213.45,2.823575076130241,200
630.5,1.7357159452577975,200
631.1,2.0051894920912487,200
576.0,1.9818812499999998,200
643.75,1.7981820371377515,200
698.15,1.8286453141831238,200
668.9,1.7792705979196286,200
649.25,1.5892388002158995,200
624.9,1.5619813241423532,200
665.2,1.7697911101048978,200
676.7,1.7422746083357967,200
687.8,1.768469274961821,200
622.7,1.7044060737876592,200
667.05,1.7208624727873283,200
652.55,1.850108050034533,200
671.7,1.6605422996723265,200
538.4,2.0386750768084907,200
645.45,1.762265574025167,200
614.3,1.9016615898354778,200
665.8,1.789379406447725,200
679.3,1.4982238112790267,200
674.25,1.782976194007713,200
657.75,1.5779021383456358,200
557.65,1.796119801980198,200
643.05,1.6184248950396518,200
674.85,2.2963272646206434,200
556.9,2.040995032963063,200
635.45,1.7977607424960507,200
643.55,1.7233278063210338,200
658.35,1.7269862221207275,200
667.1,1.8748060565073639,200
684.9,2.297100263466042,200
656.85,1.6047203047619047,200
680.05,1.520693434417783,200
679.2,1.656038603483909,200
641.95,1.9253399095446038,200
