throughput,latency,threads
215.95,1.380229707802732,178
656.75,1.0832495181047324,178
663.4,1.0433879474660677,178
269.0,0.9415120558618734,20
657.55,0.8354527392962986,20
677.55,0.909531001998938,20
161.85,0.9791196850660231,75
658.05,1.064807729089266,75
633.8,0.9936709894196305,75
211.05,0.938592294645538,90
652.6,0.9991772640509725,90
652.85,1.0017282825835454,90
277.15,1.0062586420429358,20
707.85,0.8872043892268656,20
651.95,0.8211106688581737,20
211.9,0.8648706108683867,400
686.65,1.0189590180395707,400
680.5,1.071644069563838,400
119.8,1.1663332976226504,20
360.15,1.136643131007953,20
682.85,1.1055281519500106,20
337.45,0.9505901403890035,370
32.1,0.9542715301497948,400
16.65,1.0471878746237402,400
13.15,1.4194607685106382,149
392.2,1.1872282643364929,149
683.15,0.9198127453835553,149
543.15,0.9549649424140381,20
374.3,0.8999051211010898,20
672.05,0.9201286341632524,20
669.05,0.8626765104348839,20
258.45,0.9114334687059266,20
635.7,1.0227017121677873,20
649.95,1.007162306003497,20
224.7,0.9453704163873493,400
665.8,0.9365221657237611,400
