throughput,latency,threads,p99 latency,std dev,errors
297.4,35.32246952835188,200,314.75,98.28494156789131,2
234.7,37.31324515648286,200,350.5599999999977,119.2795725505561,2
247.2,37.16492121898292,200,340.0,118.67764826117089,2
256.8,38.48907790450416,200,344.7100000000046,131.30059131149665,2
241.6,40.821297429620564,200,399.83999999999645,144.1748023587226,2
296.6,38.58731529456918,200,341.0,125.31997929977405,2
273.4,37.842100336952456,200,336.59999999999854,122.61307275771786,2
243.4,37.894881516587674,200,365.0,115.18821780625748,2
194.3,39.50367209210004,200,383.21999999999935,131.56903963712668,2
263.6,41.02380219554735,200,540.0,140.3393535313087,2
293.4,40.33980094500854,200,437.53000000000065,133.63968811297536,2
258.7,39.255148514851484,200,370.0600000000013,126.53387926238476,2
269.3,37.04036866359447,200,330.4399999999987,109.94170409543928,2
299.3,35.444226307335356,200,308.9200000000001,99.66717449011347,2
289.9,35.8543810972881,200,310.0400000000009,108.98546525012163,2
272.3,35.84957552175451,200,307.90999999999985,117.37180046230665,2
316.5,34.045084055017824,200,267.22999999999956,101.3527223088348,2
234.8,36.22288074712644,200,298.6299999999992,118.71239552913725,4
282.4,36.189438466407445,200,297.0,116.10574372120793,4
249.6,36.822763777347,200,307.0,117.07068544646806,4
218.8,40.48376623376623,200,375.0,178.7963948986863,4
244.7,40.1594654340836,200,369.59999999999127,177.1928979018627,4
273.2,40.358381502890175,200,343.7299999999959,173.9240843524025,4
288.7,38.97893710385178,200,326.01000000000204,164.1663825580115,4
223.5,38.91631880399961,200,344.89999999999776,122.58416328950555,4
291.0,37.09076551467856,200,307.3600000000006,106.41088850066022,4
261.4,37.66951620479098,200,323.5499999999993,117.91238825138512,4
248.7,39.13486874207085,200,354.18000000000393,124.64426636205623,4
252.8,37.724003795066416,200,352.8300000000017,110.82788093846449,4
249.1,39.36004347396502,200,402.1600000000035,118.15208817272134,4
245.1,40.23491011348799,200,432.42,130.42246961487146,4
288.2,38.64892280939039,200,403.91999999999825,127.040286911701,4
293.3,37.41539605801413,200,357.2600000000002,121.47877792784602,6
286.1,36.13886392234406,200,334.1899999999987,116.69718995816922,8
297.5,34.16711011930306,200,305.4899999999997,93.48084728288698,8
240.9,35.59545535874038,200,332.0999999999967,100.34450924362015,8
286.8,35.86420086393089,200,330.6500000000033,102.63726068269477,10
319.0,34.92692946420767,200,318.130000000001,98.83629596449897,10
240.6,36.95484226984273,200,349.2600000000002,112.28091179390162,10
274.1,35.886122266845156,200,325.8200000000015,107.09104634574734,10
248.0,37.15965609688453,200,356.65999999999985,114.13271376876602,10
292.4,37.9486353297953,200,373.46999999999935,116.39223181638505,10
299.3,35.91847728497037,200,345.88000000000466,100.9736131347266,10
247.6,36.61017105021151,200,345.25,105.73388915479816,10
216.5,37.89249857927637,200,357.8199999999997,124.56821940529998,10
260.8,39.0547798066595,200,373.5699999999997,134.11278173084898,10
268.2,40.28204611821569,200,378.520000000004,153.3906660819874,10
249.6,40.02341237942122,200,383.0,152.15375630879652,10
219.5,39.31980763450556,200,374.140000000003,156.66949324557189,10
273.4,39.49238076390263,200,359.9400000000005,168.43801651317764,10
292.9,38.670851844697694,200,355.21999999999383,159.39184575800385,10
317.5,36.56027918781726,200,311.89999999999776,147.77142936748703,10
252.9,35.542535409518784,200,314.6399999999994,126.65651119016113,10
225.7,36.48576675849403,200,345.3199999999997,126.31810811432757,10
269.8,37.25874847546674,200,349.0,123.80843450479783,10
228.1,40.89626216077829,200,558.0,149.59572339689245,10
308.9,38.698498789346246,200,443.35999999998603,138.79597262095177,10
282.2,37.10771349862259,200,332.9000000000033,128.42015854000104,10
297.9,36.01047354757855,200,324.0,122.23317622511934,10
255.7,35.07189656678606,200,323.5100000000002,106.23396356564864,10
