throughput,latency,threads
125.4,15.510985645933015,400
48.15,46.75788161993769,400
18.05,498.1896177285318,400
22.0,434.70034318181814,400
17.35,1203.5979221902016,400
28.3,818.438922939068,400
17.6,1413.0992244318181,400
22.15,1161.8197404063205,400
21.85,2004.12647597254,400
27.55,1297.1496950998185,400
17.3,1398.0463713450292,400
16.55,2489.1753172205435,400
19.45,1365.128645244216,400
28.2,762.9905531914893,400
28.1,1515.013309608541,400
24.3,3286.5574958847737,400
13.95,6297.0382867383505,400
22.75,3459.1989208791206,400
28.0,1794.028432142857,400
17.3,1078.0729005847952,400
15.45,3927.26986407767,400
20.3,2965.0806847290637,400
17.0,1978.2378735294117,400
14.75,2765.0640711864403,400
23.0,1876.2988,400
19.7,1730.7571649746194,400
33.3,800.6494009009009,400
19.15,3607.9134751958222,400
14.7,2497.27343537415,400
22.1,2568.435788636363,400
23.05,2113.452228381375,400
23.55,3163.581681528662,400
14.45,4185.333491349481,400
26.0,2123.9961673076923,400
22.9,1859.8998230088496,400
16.05,3476.4306510903425,400
