throughput,latency,threads,p99 latency
14.55,63.816901408450704,242,497.61999999999983
13.716666666666667,80.47258979206049,242,735.3000000000003
14.25,71.56914893617021,242,580.0000000000005
14.35,68.41652021089631,242,658.9999999999959
14.1,72.16545454545454,164,561.2700000000002
14.433333333333334,71.37543859649124,164,602.0099999999937
13.45,69.04197080291969,164,654.7899999999988
13.566666666666666,68.12204007285975,164,549.5
13.666666666666666,72.14207650273224,227,755.5
14.6,79.76782752902156,227,761.7200000000003
13.65,76.07532956685498,227,739.3199999999988
14.05,64.79437609841828,227,548.1999999999994
14.816666666666666,74.77946127946127,260,586.2999999999925
13.2,66.18532818532819,260,600.7699999999991
13.666666666666666,72.33454545454545,260,735.6600000000003
14.383333333333333,78.92819614711033,260,833.8799999999953
