throughput,latency,threads
281.9,4.086064029797801,200
1857.85,1.4463283759025756,200
2013.2,1.7586453304829848,200
1954.6,2.5965926732977853,200
1753.2,3.371137206180561,200
1937.2,2.0662066429235058,200
1930.05,1.707199278933444,200
1893.6,1.6425034125178561,200
1588.25,2.0697158686687445,200
1927.55,2.512168182290584,200
1984.05,1.8890276909109252,200
1995.9,2.051903674105348,200
1506.65,1.4436962842220817,200
1742.2,1.6937172085282217,200
1947.45,1.4454364067290104,200
2003.9,1.4624159404729207,200
2007.9,1.8213214650809084,200
1972.5,1.6935135690372323,200
1924.95,2.550527067082683,200
1339.65,1.635352551631248,200
2051.4,1.5192306321263764,200
2002.15,1.9461034586240527,200
1963.1,2.1818156021129456,200
1956.8,1.6358921749372664,200
2038.65,1.8363903535713408,200
1953.15,1.6920412628223256,200
1813.15,1.2840016847105613,200
1489.15,2.023499412455934,200
1961.6,2.1213975377384995,200
1974.3,2.0743263510257908,200
2061.8,2.013215482085639,200
2018.35,1.607258421666708,200
1941.9,2.0614455565587515,200
1401.4,1.9082968069147794,200
2007.45,1.8805136557503803,200
2029.8,1.673900481659874,200
