throughput,latency,threads,p99 latency,std dev,errors
200.2,16.96203987730061,70,285.0,59.371016602868565,8
190.8,16.27065343472097,70,275.39000000000027,55.70356996259336,8
197.0,16.71166431412806,70,282.119999999999,56.76318279176362,8
196.3,16.161772216547497,70,278.6700000000001,56.21166016655095,8
198.0,15.004092071611252,70,272.619999999999,50.955099249769475,8
198.0,14.274075012671059,70,233.34999999999852,49.61247700401151,8
200.0,13.467693084300858,70,215.0,47.37974713376831,8
200.5,13.158172231985938,70,216.0,43.235074318753156,8
194.2,12.49892771540305,70,201.42000000000004,40.426104924203045,10
191.9,12.799008390541571,70,219.59999999999852,42.31578161902855,10
190.9,12.453949060972471,70,203.0,40.70265095559248,10
202.5,12.112365315546434,70,177.0,38.404239904978176,10
199.2,12.677501593371574,70,199.53999999999996,42.29925508038289,10
201.6,13.29325107025938,70,214.56999999999968,45.34713249112642,10
200.9,13.465870943677732,70,214.0,45.82577040797481,10
196.3,14.351378446115287,70,239.1899999999996,48.39804915449362,10
195.0,14.471025447215924,70,239.60999999999967,47.63967195458141,10
203.2,13.981644455619813,70,220.87999999999917,45.88872584284971,10
188.6,14.629293832205338,70,243.49999999999906,52.244218196935954,10
202.1,14.765078560567662,70,229.35999999999692,53.450388699641664,11
197.7,20.846066422528093,115,391.0,76.60348459311439,12
200.1,22.08791069389826,115,406.2799999999988,87.28298355466927,13
196.8,21.75235345801431,115,414.97999999999956,84.54788441224062,14
198.4,21.151759808250286,115,410.10999999999694,83.14042615477891,14
191.9,14.520960365853657,115,244.52000000000044,60.26575967562742,14
203.8,13.914401314957642,115,243.67000000000098,45.08285362599577,14
200.1,13.715976331360947,115,224.10000000000034,42.39321227177784,14
204.2,14.198600174978127,115,236.90999999999804,48.464527138272594,14
197.3,14.624037745219766,115,273.3199999999988,50.483466780213824,14
202.7,13.731907485700074,115,217.12999999999738,47.78564092111151,14
191.6,14.163901458019104,115,252.33000000000902,53.07101546277781,14
204.2,13.69728575018849,115,232.45999999999913,48.59484448369951,14
195.7,13.82850667338202,115,239.0,52.70716730660976,14
198.6,13.951796558704451,115,244.69999999999888,53.52085266094383,14
191.5,13.340040496076943,115,203.0,47.974574932266464,14
196.6,13.097532915761217,115,203.0,46.931912608913464,14
196.2,12.780559458423808,115,200.69999999999982,42.625313466629954,14
197.8,12.792199488491049,115,199.36999999999986,43.61417611423662,14
189.6,11.849397590361445,115,159.9400000000005,41.28886245802423,14
200.0,11.971796835119958,115,163.78000000000065,41.65534289715478,14
203.4,11.886205588569982,115,165.59999999999854,40.6380690196476,14
196.1,11.285442797415431,115,159.20999999999913,34.73535780373456,14
203.0,11.910654205607475,115,171.95999999999913,38.75120513847442,14
195.8,11.800952023048978,115,163.59999999999854,40.36827477687093,14
203.9,11.461124327031426,115,146.0,38.32303786944795,14
191.5,11.571896247796523,115,146.0,39.97246635681653,14
196.1,11.491744983489967,115,151.75,37.18927470666547,14
208.9,11.556652092442222,115,169.8799999999992,34.7707445408893,14
191.7,11.714412585638163,115,164.15999999999985,37.220061888542276,14
202.9,12.406378986866793,115,171.0,43.52564986282167,14
193.0,12.041310899045705,115,164.34000000000015,42.642390157944014,14
199.6,11.625936745840214,115,149.27999999999972,40.752717862088154,14
191.9,11.909344845099035,115,155.23999999999978,42.21223561334095,14
196.1,11.351012042018958,115,154.9300000000003,34.96781026746364,14
194.7,11.42546663257479,115,152.7600000000002,36.02211020416187,14
196.8,11.282324268855822,115,150.03999999999996,36.0354916128213,14
192.9,10.952332137365453,115,144.0,33.21478607300532,14
197.3,11.022770883970832,115,149.0,33.953523863803284,14
192.6,11.09697280656747,115,151.11999999999898,34.46611165951284,14
194.0,11.5627493885957,115,165.30000000000018,38.30387548132583,14
198.8,11.137472850389676,115,145.16000000000076,36.146166048747226,14
196.2,11.194117647058823,115,135.8199999999997,37.54427481137487,14
203.0,11.180808080808081,115,135.76999999999953,37.77434066999562,14
196.7,10.731814749559527,115,131.51999999999953,33.79936231723874,14
200.9,10.982053212851405,115,137.60000000000036,34.37119117049032,14
201.7,11.284058332294652,115,145.7600000000002,36.08882230511711,14
200.9,11.55475,115,159.98999999999978,36.11255832216907,14
198.4,11.977428607058236,115,178.6399999999994,38.22659681312719,14
209.1,12.079990124675966,115,170.0,40.61568349962241,14
202.5,11.424959921075347,115,160.78000000000065,36.63489332909185,14
191.6,11.440064862167892,115,155.45999999999913,37.88215006467756,14
198.4,11.238772455089821,115,152.45999999999913,37.08014849759209,14
212.0,11.13685518955873,115,158.5899999999992,35.6137035668426,15
202.8,11.772365805168986,115,171.63000000000284,41.79385103880395,16
203.8,11.922766217870258,115,175.02999999999972,42.84195072382266,16
191.6,11.866839442181908,115,153.84000000000015,43.58497094970472,16
184.3,12.224565439672801,115,174.5,45.53447114685522,16
209.7,11.891689891056497,115,168.05000000000018,43.18769422257513,16
196.5,11.84937987469633,115,159.8999999999987,43.284228452532915,16
201.8,11.811537490532693,115,168.77999999999972,41.89774913051478,16
201.4,12.430071658018285,115,188.0,46.73931534078916,16
203.7,12.297734627831716,115,187.31999999999968,44.55769090124718,16
198.4,12.504656649695765,115,189.46,49.31602385950023,16
203.4,12.588548766885612,115,182.40000000000146,49.070921909349416,16
202.1,11.811416542842991,115,156.22999999999954,42.785734986750455,16
190.0,12.085149263131376,115,160.0,44.674816395285724,16
