throughput,latency,threads
231.65,2.65519749622275,200
622.2,1.6919253575445925,200
654.5,1.7579977016777752,200
674.45,1.628458277654046,200
633.25,1.9872707658262863,200
662.2,1.559916136845292,200
644.4,1.593080245475025,200
658.85,1.788097029101132,200
671.5,1.7870454816582164,200
658.15,1.6150440572211229,200
577.05,1.828463461204652,200
651.05,1.7152954231300874,200
689.0,1.5590894817183978,200
691.95,1.8363146660878373,200
626.3,1.67688076184379,200
679.4,1.5419480902521752,200
635.25,1.7423394857233,200
566.65,1.770680155848756,200
589.6,1.760774853552933,200
670.1,1.9126085688649617,200
653.55,1.4682409296617318,200
660.45,1.684139626650478,200
655.3,1.5553748282704931,200
645.0,1.6072969951083158,200
659.25,1.6916994597884805,200
671.65,1.8483180801907884,200
677.7,1.546851268397308,200
679.3,1.7897255841379818,200
681.0,1.929701412387818,200
669.05,1.65888512805152,200
633.2,1.9929076910928616,200
643.15,1.7560188224313602,200
675.15,1.6721225988281538,200
676.65,2.008225930585362,200
675.85,1.857136532186295,200
667.0,1.745264423076923,200
