throughput,latency,threads
256.85,3.142396769799572,100
625.95,2.826243178362807,100
648.2,2.749972297454151,100
496.4,3.6043724994948474,100
655.85,2.8802428342123365,100
492.55,3.662170426829268,100
650.8,3.0810801107096175,100
526.05,4.62671348421453,100
493.3,3.9504748807469805,100
610.4,4.325033618280454,100
601.3,2.690913622368311,100
511.3,3.103602077820249,100
611.45,3.8351528141361255,100
623.15,2.9822430739580823,100
648.65,2.4904598579589314,100
509.15,3.2635023095823095,100
604.7,3.9331271088322857,100
620.85,2.9201620989843624,100
534.7,2.9538518518518515,100
636.95,2.8102180072406733,100
518.4,3.3995889286059318,100
605.7,3.449921647952444,100
633.4,2.8278020866266202,100
497.2,3.5225260825780462,100
618.25,3.7679297775612923,100
517.4,3.393328102295844,100
571.95,2.9328610965142756,100
563.6,3.3250526455965908,100
621.05,3.14088347713894,100
533.55,3.428327045795796,100
633.8,4.081585901691165,100
584.65,4.052634547792541,100
605.25,2.93645604895394,100
580.6,3.470036161215155,100
603.2,2.6628569175865215,100
522.75,4.115972866730584,100
