throughput,latency,threads
199.6,4.166576470588235,200
641.6,2.7876068029333747,200
640.95,2.8558871106253414,200
670.85,3.361230091797895,200
535.05,2.8811549901786546,200
614.15,3.230747899845037,200
611.2,2.6367342393974127,200
606.05,2.7241070720422997,200
499.35,4.80067361459064,200
613.1,3.5311466862793166,200
613.05,4.185705233033524,200
646.45,2.8899457826659436,200
459.65,3.8608605031035608,200
617.5,3.3292579782925644,200
497.55,3.1718890453676694,200
582.0,3.5510946190271198,200
568.2,3.5432005288673425,200
633.1,3.335807476487789,200
628.75,2.802049343414246,200
591.0,3.96782406779661,200
513.7,4.2559900613855595,200
596.3,3.1727028863903337,200
515.3,2.9575758017492713,200
622.15,3.5315976178979556,200
624.85,2.7934311573888664,200
653.6,3.6125012260536398,200
544.8,3.6390624138248,200
541.1,3.088135834411384,200
658.15,2.791120887470557,200
543.65,3.8783173536989324,200
610.75,3.0613200163733114,200
640.15,3.297207417259995,200
584.75,5.193906075927671,200
613.65,3.131534468709257,200
561.85,3.326033573782171,200
631.8,3.253243063263041,200
