throughput,latency,threads
1168.3,1.3798793765300008,200
1984.45,1.2047995993624816,200
1986.75,1.1026158868297142,200
2005.3,1.0194498520132764,200
2060.0,0.8943440802920312,200
2014.75,0.8947031401467073,200
1985.9,0.8982932979290038,200
1976.45,1.1387930207152202,200
1378.15,1.2124192830252478,200
2023.35,1.1980415754485485,200
1997.85,1.01107837229598,200
1995.95,0.9971870555675909,200
1959.2,1.0073053906371012,200
1459.8,0.9962641138939077,200
2043.85,0.8437606905041569,200
2065.15,0.7156176197349229,200
2030.15,0.7438872888571311,200
2006.2,0.9771331816792261,200
1433.55,1.1241840762180593,200
2015.1,1.0674863438120998,200
1895.5,1.1818695479986494,200
2013.05,1.0367298777671488,200
2031.05,1.0532601074349472,200
1699.5,0.858973576111635,200
1713.1,0.9112740246614462,200
2052.25,0.9385002288398954,200
1958.35,0.7984533708094884,200
2047.3,0.7167170638947499,200
1989.15,0.668839305756869,200
1439.4,0.8480010533970801,200
1983.25,1.0960130335034595,200
2050.2,1.2298502782809366,200
1985.8,1.0987857414051443,200
1964.0,0.8953148885946519,200
1375.7,0.8089339654188981,200
1933.25,0.7464992768084783,200
