throughput,latency,threads
226.4,2.7329443585780524,100
690.45,1.7905498256827423,100
616.55,2.247976993740346,100
668.9,1.5574605016847622,100
686.4,1.7508269820411737,100
671.55,1.464214109558329,100
638.0,1.7886968865187043,100
658.65,1.6413231377919804,100
648.0,1.6089317427225696,100
662.85,1.6257104626549743,100
658.35,1.8503054288321168,100
623.2,1.8204043408360129,100
711.7,1.6832374709240854,100
658.3,1.8357108149276467,100
646.95,1.7715561832533662,100
675.9,1.7634680219617151,100
646.7,1.8177190339364757,100
679.2,1.7728424121641568,100
638.1,1.9967925031367628,100
681.25,1.549713394495413,100
654.65,1.645878713816543,100
681.45,1.9097692985030816,100
654.65,2.0145890264404707,100
640.95,1.6668801656120615,100
654.95,1.699559795466687,100
639.0,1.8177961788426904,100
631.0,1.7155511015668494,100
663.75,1.7508301858172164,100
666.7,1.6567483662585443,100
673.25,1.7004088171883132,100
667.85,1.680087207992188,100
558.45,1.775427265393923,100
698.3,1.8309457887556546,100
683.9,1.6439289789350497,100
673.15,1.788686622595261,100
653.1,1.6090320251900774,100
