throughput,latency,threads,p99 latency,std dev,errors
89.6,180.3865380399035,100,1410.9200000001072,1962.9592518078348,2
92.9,166.17203564084988,100,2601.240000000001,1760.3231768478863,3
103.1,156.62722024866784,100,2594.499999999849,1619.8438362573158,3
95.2,161.76773515501839,100,4808.640000000034,1454.3787576923262,4
123.7,131.93853940708604,100,3821.7299999999614,1067.308006968284,6
158.5,116.27825182101977,100,2191.4499999999616,1009.5253389722341,7
270.2,99.70228536133416,100,690.1599999999926,1347.6098730412962,8
271.3,76.29573873983246,100,451.28000000000605,1137.0156140178415,9
229.2,73.08963736145486,100,406.2999999999974,1467.153298403657,9
210.8,64.2256749872644,100,401.91999999999825,1377.2178795738405,11
248.0,85.37919533041484,100,368.0,2153.6259594979706,11
221.7,105.7200175882159,100,368.0,2732.4954331533104,11
161.6,105.42322764517279,100,422.1599999999962,2621.4780976843263,13
264.0,117.06589969842511,100,366.40999999999804,2721.96032280236,14
192.2,90.0316893018823,100,476.04999999997017,1971.677605975972,14
202.3,73.78968544257498,100,548.8200000000015,1061.7515403328912,17
244.1,75.31002770083103,100,370.91999999999825,1387.1206838286107,17
208.2,60.87364194615021,100,489.8699999999608,1022.4463301791235,17
214.9,55.22817711328349,100,454.07999999999805,995.7032469882918,20
217.9,79.83335216359733,100,411.35999999999694,1725.2890950150652,21
188.7,75.2756085803808,100,549.0600000000013,1480.0999009088534,21
212.0,111.51463531669864,100,545.6699999999928,2641.9198106744966,23
230.7,139.0608736606617,100,535.6999999999898,3584.8916501501126,25
187.1,116.42638973732437,100,667.260000000003,3342.9064604928108,25
175.6,134.1380680407251,100,643.8499999999976,3528.8845962438845,29
154.2,124.91652173913043,100,736.6999999999606,3372.1924592067485,30
202.5,147.05393383375034,100,807.7500000000063,2963.116437767564,30
79.8,169.64760660022873,100,725.8599999999988,3222.244232076463,31
110.6,179.64960701882654,100,708.5199999999912,3222.851760294394,31
72.9,185.58995276942892,100,844.7200000000192,2709.3186550320625,31
71.7,166.64477611940296,100,3088.0499999999897,1465.6088605504851,33
136.6,170.07656967840734,100,2398.6799999999216,1625.0569275022185,33
85.6,175.82360959651035,100,3294.2099999999673,1688.7800001705707,33
93.4,168.37851794474568,100,4003.319999999886,1624.9195654833097,34
142.6,155.986468790921,100,1374.720000000394,1703.5244613029502,34
112.5,148.52798894263995,100,2463.5799999999963,1600.076727177805,34
147.7,127.81237404272471,100,1282.6199999999753,1407.992492438221,37
123.3,124.76525375403915,100,1649.4600000000455,1385.795150881586,37
228.5,93.74346405228758,100,868.659999999988,946.1940583735677,38
269.3,72.60822060353797,100,612.6299999999891,725.2059524504426,39
266.2,57.423757466471315,100,429.50000000000546,573.3540499745108,40
223.9,68.42524547018928,100,342.520000000004,2334.2216502065194,41
149.6,109.9058305830583,100,317.3600000000006,3743.0286043902756,43
76.9,139.31504745951983,100,366.4000000000087,4229.997724080447,43
115.8,185.56093253267395,100,599.2399999999889,4784.596237864213,45
90.1,192.91649317603515,100,1335.0000000000655,4230.588857168957,46
234.9,99.18504925632605,100,1170.980000000015,863.9725033909876,49
234.7,83.58570159857904,100,643.0800000000017,1086.3282548322832,50
211.6,87.88370283936212,100,610.8599999999996,1703.0135098907817,51
146.3,80.74395843402608,100,610.2299999999994,1624.1522368473325,51
239.4,78.1561298076923,100,573.789999999999,1604.7672611684277,53
190.8,97.14697296611244,100,642.3999999999969,2549.9059397111514,54
168.7,82.11379495437467,100,865.5800000000036,2185.7604077958326,57
198.0,94.74171686746988,100,664.0599999999868,2697.753234997419,58
231.8,121.45572025845685,100,583.4799999999959,3806.6266493897697,59
225.8,128.01722673783817,100,350.119999999999,3947.1176579569847,59
223.8,132.06254264271092,100,323.44999999999345,3935.211127753294,60
170.8,118.04048345458813,100,345.320000000007,3652.072009127553,60
183.4,97.90746268656716,100,598.1800000000002,2668.888707374069,66
188.6,98.8069397338899,100,832.7499999999944,3027.7496075701183,67
