throughput,latency,threads
253.0,5.703884607785023,400
1242.45,3.9569478243352134,400
1235.35,4.106330076224457,400
1256.35,3.487770616189449,400
1111.85,3.994707064335916,400
1092.45,3.417291212814645,400
1257.2,3.5300543742769377,400
1230.2,3.4676328490619786,400
1004.55,4.039268825263578,400
1070.8,6.719232230592859,400
685.85,12.793934812760055,400
779.15,14.035381785438641,400
524.35,17.560121000859517,400
533.5,21.9480147362493,400
477.15,30.48238688043592,400
432.35,33.438552335690275,400
348.15,50.40939349920897,400
290.9,68.17075936748023,400
211.0,92.33192710814674,400
256.15,69.64169217255514,400
229.5,63.08149259259259,400
192.55,157.38724305375226,400
146.4,203.3933566791937,400
168.7,226.67345643153527,400
130.65,996.0247738828967,400
96.3,1505.8906884735202,400
101.3,1008.2803973346495,400
39.2,2630.2301734693874,400
58.25,1176.467894420601,400
40.2,1983.00292039801,400
53.95,2412.4667590361446,400
37.75,1968.7185456953641,400
46.55,2439.193081632653,400
129.1,715.1105299145299,400
98.15,452.2859529892693,400
152.85,225.7184630784378,400
