throughput,latency,threads,p99 latency
219.9,23.314999413627298,179,229.0
212.9,23.280606844643067,179,229.9500000000007
214.0,23.494982497082848,179,229.29999999999927
216.9,23.783348772579895,179,230.0
213.0,22.90021008403361,179,211.95999999999913
214.2,22.84302528842792,179,211.5700000000015
75.0,272.3108051731331,179,7428.4
258.8,798.4923784494086,179,7581.780000000001
211.0,801.9870882740447,179,7582.089999999999
212.3,803.6304319112402,179,7582.28
216.5,479.953488372093,179,7308.129999999998
215.8,22.472128082271823,179,215.84000000000015
207.8,21.479704364148287,179,207.0
214.5,22.105885105885108,179,219.02000000000044
214.1,22.27739967143863,179,221.77000000000044
210.2,21.618282744773825,179,207.0
214.0,21.73256767842494,179,201.6800000000003
208.6,21.825912365654897,179,199.0
214.1,22.954894320462863,179,227.49999999999636
83.2,41.27257571547652,179,349.0100000000002
257.4,777.9233590986505,179,7509.0
209.7,775.5705689993459,179,7509.0
205.3,783.0179965594813,179,7509.0
208.0,661.2731712857792,179,7413.9000000000015
203.1,21.529233748940804,179,211.39000000000033
206.2,21.518113299294917,179,212.0
201.3,21.866967994136328,179,213.1300000000001
211.8,21.555325875486382,179,210.21999999999935
206.8,22.258927490618568,179,212.3800000000001
213.3,22.694707788311533,179,220.29999999999927
215.3,22.944995278564683,179,239.40000000000327
211.3,22.750679107121766,179,235.31999999999968
98.4,334.23296762833536,179,7181.959999999999
242.6,711.919348534202,179,7317.0
211.8,714.6949352179033,179,7317.0
209.6,716.4056925498426,179,7317.0
202.7,366.0864396999423,179,7295.0
216.0,21.66642857142857,179,207.0
211.1,21.23790802954491,179,212.04999999999927
210.6,21.46074232690935,179,207.9400000000005
211.4,21.239547756448005,179,190.06999999999968
211.4,22.211816244376035,179,213.0
208.4,22.73939897850101,179,222.78999999999903
211.4,22.247121661721067,179,191.21999999999935
223.4,22.88160973327094,179,252.04000000000084
211.5,21.24496958352831,179,208.5100000000002
126.7,29.65467718980463,179,264.39999999999964
225.8,721.0819255683983,179,7318.0
200.3,742.52400889703,179,7319.559999999999
205.1,749.6403219422087,179,7320.0
210.6,669.1895937277263,179,7317.0
217.6,24.065587529976018,179,238.1800000000003
215.7,23.247349823321553,179,225.15999999999985
215.6,22.80127981384526,179,213.09000000000196
216.0,22.21265032377428,179,202.0
211.3,20.648415657036345,179,184.0
212.4,20.60423243306442,179,179.0
209.7,20.43955267804591,179,176.0799999999981
216.9,20.538986240150532,179,176.0
200.6,21.14352072415436,179,198.0600000000013
109.9,472.6582553249219,179,7291.809999999999
224.1,728.7033932135728,179,7319.0
212.6,732.8695128479657,179,7319.28
212.2,721.5472394254842,179,7319.0
220.1,250.26700425825754,179,7271.099999999999
213.1,21.92948717948718,179,214.41999999999823
211.1,21.879640438944662,179,213.31999999999968
209.8,21.753775904460834,179,215.57999999999993
