throughput,latency,threads,p99 latency,std dev,errors
153.9,34.49719841793012,50,322.79000000000354,69.98343878238289,3
148.7,34.3880621422731,50,314.15999999999804,63.831408214823234,4
150.1,33.664920608937635,50,302.89999999999964,60.28545810682472,4
146.8,32.60844882284187,50,296.0900000000001,58.07301762750656,4
143.9,33.90108585001696,50,318.0,62.629606100744375,4
149.6,32.8304252075216,50,303.96000000000004,60.30839728145583,4
151.6,34.55549923973644,50,338.7899999999999,79.86384055013853,4
148.7,38.73004378578646,50,389.92999999999574,147.2066378786331,4
155.8,38.46508172362555,50,364.0,145.49727788062273,4
143.2,39.05956949774737,50,378.1800000000012,147.15231048955553,4
147.9,37.39607118871726,50,326.8799999999992,138.08138734109306,4
144.8,32.85178299814095,50,312.6399999999994,61.6733157248459,4
146.6,31.715708154506437,50,305.95999999999907,59.926158219883035,5
151.0,31.418939522276805,50,301.96000000000004,60.249080890400805,5
143.1,30.714773697694277,50,288.0799999999972,58.87937625709187,6
160.1,29.48601864181092,50,253.2300000000023,54.69619896123673,6
145.7,31.371333333333332,50,284.9899999999997,62.05597421316337,6
148.7,30.906809436171994,50,282.0,59.56808976760415,6
150.7,30.584765366820886,50,288.0,61.5553187450266,7
147.6,32.16590717299578,50,300.0,67.57229559972244,8
149.8,31.267303502597617,50,308.3199999999997,64.08006098395887,8
146.9,31.836106908724155,50,328.5,66.14252610808707,8
146.9,33.84320027063599,50,378.95999999999907,75.25797469579076,8
143.1,33.15286298568507,50,367.3100000000004,72.82536400685441,9
146.3,31.75347162695011,50,332.2999999999993,67.69859879848075,10
153.2,33.707548770144186,50,392.4000000000014,77.29520382888907,10
145.4,32.55772827750383,50,331.9000000000014,68.34638997285349,10
152.0,34.973521032344564,50,350.95999999999907,85.39500006985052,10
155.1,37.24905037159372,50,392.0,91.63082656472247,10
142.5,35.1926050420168,50,336.0,82.47962259066375,10
146.6,35.645529273611814,50,328.7600000000002,83.86503419360443,11
153.3,34.01907949790795,50,325.2399999999997,68.68017539501092,12
143.3,32.30083660577087,50,299.0,62.98970978865503,12
146.5,32.069187722570796,50,299.02999999999975,62.936199732265905,12
150.7,31.81441562815763,50,301.21999999999935,65.09011838370483,12
150.0,32.745977984758674,50,324.0,67.79699413031435,12
147.9,33.40322580645161,50,335.4700000000002,68.22867765627828,12
143.3,33.71836458861294,50,343.6000000000012,71.41824688030916,12
152.5,32.51473808320701,50,321.09999999999945,64.53941753041067,12
143.8,33.797446808510635,50,324.1999999999989,85.2907372901726,12
148.5,33.055092671314405,50,318.0800000000017,84.82006981365278,12
144.2,32.43089983022071,50,301.47999999999956,80.92539123147792,12
145.7,34.47552807831015,50,352.0,89.42007944688127,12
153.3,32.05272942369444,50,319.45999999999907,64.10974778765069,12
146.0,31.871498896621965,50,310.0799999999999,64.68266348282273,12
147.2,31.487841945288753,50,314.28000000000065,64.2966325966609,12
145.9,29.999831166638526,50,277.55999999999943,53.94178125186659,12
141.1,29.47121682178559,50,241.9400000000005,51.994668572263656,12
148.3,30.218369098712447,50,278.0,51.196434349147665,12
151.8,31.647870528109028,50,289.8699999999999,60.31042142749675,12
148.4,31.922672545362047,50,298.0600000000013,61.28726976443344,12
144.8,32.33490645541884,50,315.59999999999854,64.49774774417833,14
144.9,32.43840027114049,50,307.95999999999907,66.66848740037324,16
150.0,31.372725726917192,50,291.0,59.569017573122416,16
147.9,32.64091218515997,50,315.47999999999956,69.00394952443874,16
149.8,33.53855238737979,50,329.4400000000005,72.47461056564448,16
156.9,32.93697270471464,50,329.6199999999999,69.65216061321689,16
142.9,34.49606694560669,50,369.6399999999976,76.69869308415146,16
144.6,38.22046449007068,50,479.84999999999854,101.97980366432644,16
152.6,37.35751382141062,50,409.1000000000012,98.5574887908926,16
142.3,38.11793991416309,50,435.019999999995,101.11595554379893,17
140.5,37.087256423521296,50,383.0,96.68550690408584,18
151.9,32.06368125319258,50,297.0,59.23720412651774,19
149.7,31.55321697467488,50,282.5500000000002,58.918933927937616,20
147.4,31.021204410517385,50,282.0,56.22289242305206,20
151.0,31.33233333333333,50,280.0,58.28590534897165,21
150.0,34.907540545059355,50,311.0,79.61826132726182,21
153.3,35.16486621239821,50,331.3799999999974,80.62805957680743,22
152.4,35.42426240316466,50,334.95999999999907,81.70254540506541,24
145.7,35.620552045227804,50,340.4000000000014,81.03130922394598,24
149.8,34.554890219560875,50,329.8699999999999,70.75318454772602,24
150.8,35.22318743735383,50,334.39000000000027,73.11041711512972,24
147.5,35.324520040417646,50,344.4000000000014,73.4650797097374,24
140.1,35.50867052023121,50,349.15999999999985,77.34179400561591,24
149.2,33.9642614023145,50,339.0,75.27954201467685,24
140.8,34.94079972303964,50,348.4400000000005,85.38873644609644,24
147.3,35.50251169236099,50,339.0,85.08519762416765,24
145.1,34.810987124463516,50,323.95999999999907,81.2732774103556,24
151.3,35.362703165098374,50,325.52999999999975,79.83745667683903,24
148.7,35.12829169480081,50,326.7399999999997,70.97845100701173,24
155.6,35.20109871816214,50,349.8400000000001,72.02069284999145,24
149.6,35.340109072880516,50,341.79999999999563,70.03993322936417,24
137.3,34.77899898545823,50,344.95000000000255,67.83351022440755,24
148.1,34.049280270956814,50,333.84999999999945,66.27513458268784,24
150.3,31.67520929437895,50,296.46000000000004,59.32994154658767,25
151.9,32.481449965963236,50,323.3799999999974,70.07033424313049,26
151.3,31.739817123857023,50,309.8400000000001,68.4034640196683,26
152.4,31.207459976893876,50,308.39000000000027,67.06545706522319,26
149.2,34.23991402116402,50,339.5100000000002,72.79991641109042,26
151.4,34.03061393347675,50,331.4800000000032,68.94260398496311,26
142.7,34.80577471881819,50,337.42,77.9732590517893,26
150.8,35.07505890272635,50,344.98999999999796,77.92397963597368,26
145.2,35.659606912910874,50,355.9700000000002,81.4654533521057,26
149.5,34.66507990479429,50,355.0,78.53107016977044,26
144.7,34.825482887156895,50,357.9400000000005,73.95752850293846,26
148.1,35.199999999999996,50,350.2399999999997,74.39512067502785,26
153.2,31.938192811555254,50,301.7999999999993,64.59152201413053,26
153.6,32.75750500333556,50,309.02999999999975,69.67397855813344,26
145.7,32.45121545121545,50,298.0,65.21062678850286,26
146.1,32.20394187406046,50,311.0,67.53814024078412,26
150.3,32.21839852274635,50,313.40999999999985,68.28109904821558,26
139.3,32.391468868249056,50,328.85000000000036,68.8544627498745,26
151.3,32.468824531516184,50,328.0,72.26768384473368,26
154.6,32.099596909640574,50,322.46000000000004,69.44636801498379,26
147.0,33.10386758993413,50,328.0,72.17162484435528,26
151.5,32.77465254798147,50,308.5500000000002,64.61677285017498,26
147.6,32.56108521970705,50,310.90999999999985,64.7273274398294,26
141.7,32.87887036406941,50,309.21000000000004,65.77885586675164,26
152.0,33.20175438596491,50,304.71000000000004,66.33965383760406,26
150.1,34.3241460940142,50,341.85000000000036,73.83565396743579,26
143.9,34.60874744724302,50,337.4400000000005,70.5919035098769,26
142.2,34.16065963957837,50,330.3199999999997,67.0936926204709,26
151.1,33.141130405175346,50,322.5,63.4460210150991,27
149.0,30.91879904469464,50,281.0,53.07489139214725,28
152.8,31.291211561082168,50,289.47999999999956,55.48380299124939,28
150.9,32.831069890692284,50,307.47999999999956,63.39901248907064,28
146.5,34.68741655540721,50,331.0,74.48839531602567,28
148.6,35.375918503674015,50,345.4399999999987,77.30964251867404,28
148.5,33.953574432296044,50,326.0799999999999,73.3400572337129,28
146.0,35.690128900949794,50,344.119999999999,81.1508578169561,141
