throughput,latency,threads,p99 latency,std dev,errors
50.5,21.238465526179365,300,158.50000000000068,30.628837348358797,0
50.1,21.14723926380368,300,144.01000000000045,30.82347724393997,0
48.5,20.701691440287032,300,119.80000000000017,28.668309891051425,0
45.1,21.12409886714727,300,135.8399999999992,27.538658062420854,0
49.5,22.158385093167702,300,259.4400000000023,32.57932624028765,0
47.3,23.091815320041974,300,272.93000000000006,36.62838086350372,0
50.2,23.74505723204995,300,273.77,39.214071498104616,0
49.9,23.094923857868018,300,261.6399999999994,37.808190156155234,0
50.6,23.08282828282828,300,272.7600000000002,38.256902761142314,0
52.8,23.585341859321197,300,276.66,39.67727489761474,0
46.3,23.545864661654136,300,276.0399999999999,38.80923533042784,0
49.6,24.0105421686747,300,279.1399999999999,41.241913373306765,0
49.0,23.703085483055133,300,271.98000000000025,38.47006243870329,0
48.2,22.40341791817711,300,265.6800000000003,33.77310069253392,0
47.9,22.868002054442734,300,268.53,36.974939057210555,0
53.9,22.734170854271355,300,208.52999999999858,35.43779470147835,0
50.5,22.544366899302094,300,261.20000000000255,36.634268133385845,0
50.4,21.92451899358658,300,193.84000000000015,34.84312876027952,0
46.8,20.09970238095238,300,123.97999999999956,26.288402626643325,0
55.2,19.91867915229177,300,128.45000000000027,25.736317170414782,0
45.0,19.53725291434364,300,112.0,24.163474186088866,0
49.0,19.84234693877551,300,112.38999999999986,25.425348246140317,0
46.4,20.335378323108387,300,162.3000000000006,27.707699649317657,0
51.3,20.311945748565464,300,124.63999999999942,26.96993524217845,0
51.2,19.826174835775642,300,121.40000000000077,24.41381742716177,0
47.9,20.20528455284553,300,131.54999999999973,25.396710724583805,0
49.3,20.671006509764645,300,130.0999999999999,26.538292854169885,0
51.0,20.617352056168503,300,148.24999999999974,26.725350795122573,0
44.6,20.998962655601655,300,154.42000000000004,29.184398426790167,0
51.8,21.112862226741232,300,160.95999999999913,30.652154513546442,0
50.5,20.71147043961597,300,153.4000000000001,28.97760937528637,0
51.7,21.599899345747357,300,192.67999999999574,34.42640997718694,0
50.5,21.555012224938874,300,184.31999999999968,33.26066079204135,0
50.7,21.47787610619469,300,179.32000000000014,33.6368213361504,0
48.0,21.999004479840718,300,268.9000000000001,37.36865145516364,0
49.0,21.286219081272083,300,222.34000000000015,32.21567779681506,0
54.1,21.329038652130823,300,220.85999999999967,32.33341056765481,0
46.9,21.013636363636362,300,217.14000000000033,30.331173848582534,0
44.5,21.234326824254882,300,193.90999999999872,29.544434288253427,0
54.2,20.7185778668002,300,156.11999999999986,29.038109646535833,0
45.6,20.57531380753138,300,155.34999999999945,28.58445815367417,0
47.8,20.82300884955752,300,161.55999999999995,29.27861690410102,0
46.5,21.4159793814433,300,227.17999999999984,31.215719018435195,0
49.1,22.255555555555556,300,241.1699999999989,33.83863528638266,0
47.4,23.49266247379455,300,272.91,41.75082085534033,0
48.8,24.09749739311783,300,276.0,44.618564059493025,0
54.2,22.654135338345863,300,265.15999999999985,40.633026039258375,0
51.3,22.780862667327714,300,268.27999999999975,41.612102018216746,0
51.4,22.349052017501215,300,264.4200000000001,39.133671579467325,0
48.8,21.31356344190569,300,194.58000000000357,34.902161414316986,0
48.0,20.957894736842107,300,172.07999999999993,34.18410288788776,0
47.5,20.13694430250383,300,138.42000000000004,30.738285205351055,0
49.8,20.218444100978875,300,138.0,30.163166349760154,0
49.2,20.667009249743064,300,141.11999999999986,31.14673970644924,0
47.8,21.70355120946989,300,248.5999999999981,34.44601475932322,0
51.1,22.593734209196562,300,271.0,37.99521923457762,0
46.9,23.076962544894815,300,277.5,38.76019078833043,0
47.5,23.01034661148474,300,278.0100000000002,38.80508547632242,0
51.0,22.466157760814248,300,277.01999999999975,37.08207031222888,0
49.4,20.9758726899384,300,195.35999999999967,31.651299485566565,0
45.1,19.826424870466322,300,116.69000000000005,24.43924611807634,0
49.3,19.534907597535934,300,117.01999999999998,23.250546064282,0
51.7,20.66854219948849,300,176.08000000000038,29.326709553180592,2
53.6,21.129193790686028,300,180.03999999999996,30.50237899327692,2
48.4,20.93645320197044,300,172.69000000000005,30.123540621704937,2
47.6,21.130650769995032,300,176.4399999999996,31.31844900272249,2
49.7,19.82037129954842,300,141.6599999999994,25.415499936272397,2
51.1,19.924796747967477,300,136.36999999999853,26.43679929279133,2
50.8,20.062248995983936,300,163.2099999999998,27.097479047515435,2
48.8,20.797607178464606,300,177.1200000000008,28.13128418075252,2
51.4,22.340751730959443,300,197.61999999999986,37.09042017431532,2
51.1,22.747649678377037,300,197.6799999999998,37.53173773348411,2
53.3,22.901270772238515,300,221.78999999999883,38.82448787840022,2
51.0,22.643444605708755,300,220.75999999999567,39.2811016408068,2
49.1,21.14187866927593,300,169.54999999999993,31.773741649931143,2
50.7,20.43361097501225,300,156.73999999999978,29.739905077795452,2
50.5,19.496770988574266,300,142.0,25.09700097141405,2
49.1,19.155466399197593,300,95.29999999999973,24.24682624072153,2
48.8,19.195379206428928,300,113.0,23.821077165632214,2
51.3,19.315473209814723,300,101.05999999999993,23.41091129097405,2
51.7,19.880537580886013,300,113.0,25.00039172023204,2
51.6,19.95921375921376,300,113.0,24.181496109311453,2
50.8,20.593476144109054,300,135.0500000000004,28.57970586322763,2
49.0,20.291482028557358,300,129.40000000000032,28.48457747640651,2
50.0,19.962760675273085,300,140.34999999999897,28.415326908269908,2
45.7,19.85268542199488,300,139.7600000000002,27.98686975915368,2
49.6,19.328872876994335,300,125.55999999999993,23.728129398101718,2
48.6,20.624033006704487,300,157.5999999999999,28.849462671251956,2
50.0,21.626095925734912,300,199.5899999999999,34.13085742492851,2
48.7,21.94362620619604,300,263.29999999999995,35.49671305140383,2
47.3,21.664953751284685,300,159.7099999999998,33.92662239100163,2
49.9,22.122001020929044,300,158.8000000000006,38.80529329116952,2
49.6,21.609718670076727,300,150.45000000000005,35.574117696313344,2
47.7,21.97892030848329,300,159.77999999999972,38.87792263194151,2
45.8,22.856476683937824,300,268.69000000000005,42.200754773994156,2
48.2,22.483533716675378,300,250.3599999999924,38.11147030877021,2
49.4,22.623233908948194,300,255.59999999999468,39.43734329655441,2
44.5,21.95156998403406,300,191.20000000000138,35.909872633290725,2
51.2,21.333505687693897,300,168.96000000000046,33.20913727256117,2
51.3,20.276985743380855,300,137.0,28.78372742931702,2
46.3,20.533885152612516,300,137.0,28.825840921390533,2
47.3,20.756756756756754,300,132.1799999999987,27.953048946302317,2
49.6,20.53419023136247,300,122.53999999999996,28.34732748405896,2
49.0,21.13891779396462,300,162.0899999999997,32.162020767976564,2
47.5,21.073422957600826,300,160.05000000000155,35.449267713854624,2
47.9,20.820618556701028,300,162.56999999999812,35.460454372005344,4
50.3,21.064201335387775,300,173.0,35.41546812835896,4
49.0,20.59732922444787,300,159.95999999999958,32.79672283680975,4
46.3,21.209302325581394,300,169.19999999999936,31.133168224267294,4
46.1,21.447286012526092,300,170.14999999999964,31.28991592483795,4
51.6,21.099999999999998,300,160.0,30.159947726474257,4
47.6,22.10438413361169,300,261.3499999999967,35.654764132054176,4
50.0,21.227342549923197,300,236.14000000000215,34.34940597050484,4
44.4,20.524276859504134,300,176.07999999999808,32.356004670485596,4
47.2,20.263213530655392,300,183.67999999999847,32.22805862768392,4
47.2,19.86599576271186,300,143.76999999999927,29.092078540563854,4
49.8,19.593004769475357,300,123.35999999999967,25.15978026075208,4
47.5,20.027647365675534,300,122.81999999999994,26.191597071291678,4
51.0,20.266496163682863,300,123.76000000000022,25.737973366779066,4
48.2,19.287022900763358,300,103.0,21.72816934358026,4
