throughput,latency,threads
7.9,3.629195797468354,25
7.1,2.39134128,25
611.65,2.2506913011010052,160
1268.7,2.1714740898807947,160
1265.2,2.081845071052757,160
1279.7,2.3659539600163093,160
1288.2,2.3224959928283515,160
1255.55,2.4103112688661303,160
1236.75,2.146293932963115,160
1223.85,2.5846123154574134,160
1211.3,3.8845319247256116,160
1235.85,3.7889774282516413,160
1214.3,4.1706111299686865,160
1209.35,3.968855470315259,160
1002.45,4.661938409629218,160
1257.95,3.892453268532155,160
1270.3,3.0934783482425394,160
1257.35,2.608212643318338,160
939.2,2.5809870734968845,160
1219.8,2.2162648605674713,160
1256.95,2.0967738929293818,160
1247.25,2.123005519011688,160
1234.6,2.031664892409727,160
904.1,2.006879664254746,160
1250.55,2.0707474404577106,160
1227.45,2.57181250623076,160
1235.45,2.730913495865762,160
1246.7,2.535591351639001,160
1208.25,2.055771890034737,160
877.2,2.1609410102419875,160
1259.7,2.36910369295724,160
1285.85,2.319126264936129,160
1264.1,2.0994271686131483,160
1259.15,1.9051248472404902,160
860.85,1.8872689018142534,160
1237.25,1.92080503016598,160
