throughput,latency,threads,p99 latency
178.55,27.216204928302936,488,287.14999999999964
163.13333333333333,643.4803732303733,488,7326.32
176.75,21.7421257011362,240,213.84000000000015
177.4,26.022885849846496,240,278.0
163.4,22.128484505447855,262,196.31999999999968
174.93333333333334,22.32893783509636,262,194.97000000000025
164.76666666666668,557.9928251121077,224,7294.089999999999
176.81666666666666,23.916608072001125,224,250.2300000000023
164.81666666666666,638.5744780305391,301,7297.809999999999
176.35,23.223040952245995,301,272.4200000000001
154.01666666666668,39.30946643717728,474,337.19999999999345
175.18333333333334,21.260347322720694,474,167.89000000000033
175.81666666666666,21.91593422171817,333,200.0
161.33333333333334,703.1478485926884,333,7302.179999999999
177.3,21.733145275035263,323,165.36000000000058
174.56666666666666,22.021595162683557,323,188.52999999999972
165.16666666666666,21.656904927133937,325,180.0
176.23333333333332,22.99873006914068,325,219.52000000000044
162.96666666666667,771.3725679369674,324,7689.599999999999
177.75,21.856740782437377,324,204.72000000000116
164.96666666666667,728.3764372342101,211,7451.5
177.33333333333334,21.865906852399043,211,193.0
176.63333333333333,23.153554901135884,151,218.36000000000058
166.71666666666667,22.067775293460034,151,220.6399999999994
179.61666666666667,20.727909256406665,26,156.0
171.13333333333333,468.43211334120423,26,7291.0
166.05,29.7776221599751,316,274.45999999999907
178.68333333333334,20.544955677501054,316,161.7600000000002
178.31666666666666,20.298194036119277,324,158.11999999999898
163.95,715.0137226743258,324,7640.839999999996
176.23333333333332,22.012029213804954,242,208.53000000000065
167.08333333333334,559.6055469953775,242,7289.559999999999
177.65,20.4921875,23,165.59999999999854
173.85,20.200145032632342,23,157.03999999999996
168.71666666666667,285.42025595156184,111,7254.0
178.78333333333333,21.53032855939343,111,191.53999999999903
162.55,22.23497346148329,130,204.27999999999972
167.61666666666667,604.740860712633,130,7274.16
174.75,21.418678617897932,314,205.81999999999968
160.58333333333334,943.5211453019582,314,15299.1
176.3,21.858052646476082,456,194.96999999999935
175.95,22.3892999430848,456,244.55000000000018
165.3,22.995441595441594,459,243.85999999999692
177.88333333333333,21.144637356482775,459,191.0
163.78333333333333,421.6332643202208,69,7252.54
163.36666666666667,582.6029831799428,69,7290.98
167.16666666666666,22.642494226327944,482,274.0399999999999
173.85,20.10234899328859,482,162.47000000000025
175.36666666666667,21.896065012831478,169,192.85000000000034
167.6,616.9930167597765,169,7303.559999999999
177.4,21.793142533295548,101,213.40999999999985
168.05,21.319227492189718,101,169.1399999999994
174.48333333333332,20.569498910675378,79,161.0
164.55,21.14677465188974,79,204.0
163.66666666666666,658.6042028756517,403,7290.0
175.85,20.108011444921313,403,159.0
177.76666666666668,20.63105554766302,81,171.36000000000058
170.05,20.073069471353445,81,170.72999999999954
163.16666666666666,682.8275364641769,472,7311.0
175.5,21.90844671201814,472,213.4399999999996
