throughput,latency,threads
173.8,4.6367750287686995,200
624.1,3.1362431457431454,200
602.0,4.104209242298085,200
606.7,3.1528967592974353,200
653.0,2.76036126015637,200
600.5,2.8564766705549074,200
518.8,3.5675523396044375,200
605.95,2.767656335234317,200
608.5,2.963468654999589,200
606.15,3.211295647865224,200
504.55,4.303339836750946,200
619.35,3.1130844066423653,200
500.6,3.4275074985003,200
650.6,3.3755649495649496,200
634.95,2.9247479719618803,200
535.9,3.620321371834408,200
608.05,3.4915400871638846,200
513.75,3.504247371495327,200
577.0,3.7562215558452845,200
543.15,2.874324005891016,200
625.75,3.187768007034935,200
536.05,4.017708458083832,200
652.3,3.130867528271405,200
609.05,3.0452041403105228,200
604.7,3.119180034765334,200
603.9,3.1895652966523036,200
592.75,3.3998009302325576,200
481.75,3.3668027125717264,200
602.25,3.820588078809543,200
622.2,3.5214624045034175,200
489.5,3.9672529874374423,200
581.25,3.9597160430107525,200
593.8,3.0658066149173133,200
503.75,3.668666269012824,200
626.5,3.771807342378292,200
504.2,4.5669777535008445,200
