throughput,latency,threads
267.6,5.399264200298954,200
1225.25,3.6095615733366007,200
1276.7,4.04854776119403,200
1191.15,6.599680912880542,200
951.8,4.0634257175901585,200
1247.1,3.4030957028112447,200
1214.8,4.339601013430007,200
1230.15,3.7658426600463963,200
993.35,3.456957797610044,200
1165.9,3.3193193396226413,200
1228.15,3.9147279144734157,200
1297.55,3.206443870470316,200
1312.05,2.9667541271112126,200
915.5,6.083815217985887,200
1229.35,4.258184771532221,200
960.9,4.107542876505239,200
1219.9,3.8702447865353036,200
1247.6,3.939265267635021,200
951.6,3.559297654808959,200
1295.5,3.241538044949905,200
1225.4,4.34336048696789,200
1209.25,3.171222724070774,200
917.9,6.132303338961817,200
1204.95,5.060157938521693,200
1199.65,4.348514091269675,200
901.5,9.306897691237829,200
899.1,10.981098640971371,200
603.7,12.981247925655493,200
479.3,24.6042242766113,200
492.8,25.784924727901537,200
380.3,48.13448450889914,200
377.65,27.24156926952141,200
356.7,71.13000771929823,200
268.95,59.11946800969968,200
163.25,74.94688422664625,200
204.7,36.08050428396573,200
