throughput,latency,threads
2530.35,1.9392907958820738,73
2528.65,2.076235234463333,74
1989.85,3.48226447460224,125
1819.7,4.824221378171621,150
1412.25,7.887596807419847,175
1360.7,8.265400407553372,175
1133.0,10.172357307970081,182
393.65,13.799859486741667,200
325.45,21.855525297533205,200
304.3,48.08376381636864,200
283.95,53.60432948415049,200
296.2,74.11619728443436,200
259.1,78.71161362515647,200
233.4,89.67337947925799,200
223.6,107.37060901414269,200
180.35,118.77723254814815,200
193.95,116.03430061340593,200
186.65,143.6834792531261,200
