throughput,latency,threads
40.4,16.293530940594056,400
1734.0,2.188404780439985,400
1968.9,3.432593291084472,400
1903.9,4.018734232572844,400
1002.85,8.917029883674287,400
1250.45,12.157060307938412,400
1441.1,6.268787228128691,400
1047.05,11.515633347674362,400
51.45,131.76936345966956,400
75.0,162.31827666666666,400
91.9,222.73856420021764,400
165.9,194.6482502258356,400
1226.7,17.23895388755249,400
230.2,57.443487315243765,400
642.75,21.15046332166472,400
80.5,275.9799565217391,400
41.7,906.4023309265945,400
1035.8,16.9025513346527,400
195.75,362.1204990977056,400
60.2,817.8228322259137,400
50.65,2605.673618953603,400
82.0,2141.480020121951,400
75.1,1003.1237343541943,400
76.2,57.42197965879265,400
232.55,129.32035992259728,400
173.8,107.15552387802072,400
743.25,54.68850063942922,400
55.6,2890.443321942446,400
35.75,309.00114685314685,400
87.95,1088.1824837976121,400
55.15,602.3639301903899,400
54.4,744.1530294117647,400
40.55,3000.0323341553635,400
66.0,1892.7150136363637,400
136.9,236.24914895947427,400
67.6,873.5285144551518,400
