throughput,latency,threads
277.5,3.3263760576057604,200
1320.1,1.7132236222863215,200
1314.05,1.681902129120879,200
1332.6,1.563434417589037,200
1347.05,1.5768357137543703,200
1317.0,1.5542051885896608,200
1361.3,1.6597905392968895,200
1314.8,1.5468188670625855,200
963.8,1.7903662162162162,200
1319.75,1.6939355229760957,200
1293.6,1.7140895817195971,200
1335.5,1.7113267056092263,200
1314.85,1.5034104702075004,200
1337.45,1.4955062093214633,200
1353.95,1.4969646728073094,200
971.35,1.6186587194869673,200
1310.45,1.5734682900722503,200
1283.85,1.6112559027507207,200
1345.9,1.5591929935594357,200
1336.5,1.3849856543561314,200
957.35,1.6775436034338358,200
1355.5,1.4591923531584778,200
1290.4,1.6396241704505763,200
1363.4,1.533727045779948,200
1325.15,1.7299044128759256,200
1334.9,1.4678955823293172,200
914.15,2.044071565565236,200
1303.2,2.115259501210468,200
1376.05,1.5166674564409128,200
1319.4,1.6419402072814244,200
1049.1,2.016731391740272,200
1353.85,1.4678444132219182,200
1354.5,1.612768574278642,200
1318.35,1.429440009106777,200
1323.85,1.5426049284578696,200
1333.4,1.577606636138428,200
