throughput,latency,threads
460.7,2.3309928572823964,110
2801.15,1.3071102901069929,110
2671.1,1.784567343834831,110
2705.95,1.6406815620727744,105
2696.15,1.63420471511769,85
2124.85,1.0814151535693814,83
2781.05,0.9496575033527834,83
2685.9,0.9221253974943363,83
2396.1,0.8773967748599646,76
2330.8,0.9584215327660346,81
2787.25,1.160830751202782,81
2619.4,1.26545491077464,81
2048.9,1.2583854029109376,86
2584.8,1.303808970131899,86
2693.05,1.3160251959812395,86
2423.8,1.2453719643060512,72
2402.4,1.1685718591618701,80
1681.3,1.2132334373380185,80
