throughput,latency,threads
391.9,3.384520596862645,400
1943.75,1.990781014940752,400
1993.8,1.5773508195075425,400
1993.0,1.6964655263356188,400
1987.95,1.628960834784364,400
1986.1,1.5173378027572648,400
1240.15,2.059913424635398,400
2008.25,1.9450144114493728,400
1986.7,1.7554427282805884,400
1981.3,2.045344487691452,400
2010.2,2.038024916446351,400
1980.5,1.6789969958598403,400
1448.25,1.7349232554916498,400
1992.55,1.8194712062941456,400
2009.2,1.8902570751776584,400
2053.0,1.8625868000487982,400
2011.7,1.6150961284700611,400
2011.65,1.9069026383317969,400
1375.6,1.7346956094006194,400
1999.8,1.682339720948874,400
2039.95,1.4844282976684766,400
2042.85,1.9105286846042528,400
1299.85,2.511252914832831,400
1947.5,1.8315299498907875,400
1944.2,2.0267533114720235,400
2004.1,1.9028807708650985,400
1972.35,1.8686501458465439,400
1985.45,1.9200956859383274,400
1443.85,2.9918259029247474,400
1990.05,1.7334080641915686,400
1940.05,1.6931523271122124,400
2030.7,1.841097355176157,400
1440.35,1.6155970601553518,400
2002.1,1.799320686811127,400
2005.1,1.7315243871935966,400
1932.95,2.539721151354992,400
