throughput,latency,threads
510.1,1.6460257092316737,110
2745.8,1.497031806729012,110
2768.45,1.2133950279067063,110
2741.95,1.0548606071776783,106
2008.05,0.9518312498362445,94
2728.5,1.04776731940075,94
2781.45,1.139138719179638,94
2712.4,1.0948848367377628,93
2329.4,1.0640678996546644,75
2504.25,1.0629046958942905,80
2656.8,1.0593651783983162,80
2729.25,1.0611115087043814,80
2062.1,1.075542339588519,80
2658.0,1.0187454487777365,80
1911.45,1.9489972017928547,102
1686.65,4.408057647054451,150
1921.6,6.055233632470204,150
1194.7,7.1064720810267925,150
