throughput,latency,threads,p99 latency,std dev,errors
97.5,15.48637532133676,39,271.0799999999999,48.246271832209175,0
98.9,16.395637839208725,39,300.1999999999989,51.01331091643869,0
100.4,17.33130390664637,39,320.28000000000065,54.3815061896267,0
98.3,17.515328097289082,39,326.0399999999999,54.31350402479577,0
98.3,16.30361202323819,39,295.00000000000045,52.39303749617531,0
102.7,14.895171378533899,39,272.00999999999976,46.51530063176673,0
99.2,13.980677540777917,39,245.11999999999898,41.86521717079476,0
94.5,14.091945288753799,39,237.62999999999693,44.90841290332875,0
105.4,14.174962667994025,39,241.2899999999995,44.10469699531609,0
98.2,13.733199093883714,39,222.81999999999832,41.67639923907319,0
91.4,13.828028747433265,39,235.31999999999968,42.68206467798219,0
98.4,13.681067344345616,39,247.25000000000043,41.70336445388211,1
100.2,12.433281813498196,39,194.5500000000011,36.256008111651504,1
98.1,12.642360216439062,39,189.87999999999738,37.62508210074414,2
97.4,12.52562151192288,39,194.42000000000098,37.88607766495309,2
104.5,11.875062468765616,39,151.9099999999994,33.3827467543248,2
102.4,11.744781312127236,39,145.0,33.73932064366859,2
96.2,12.139575530586766,39,145.85999999999967,33.742198389060846,2
100.5,12.266418835192068,39,145.3199999999997,32.90997061772572,2
99.3,12.575050200803211,39,164.0,34.37999888557041,2
99.7,12.492797573919635,39,157.2600000000002,33.86942244454,3
98.6,12.13162521979402,39,159.57000000000014,33.91110817281471,4
97.3,12.182071410483667,39,181.0,34.264822634024156,4
100.9,11.649773071104386,39,162.0,32.14369579955746,4
103.8,11.754118821767348,39,162.92999999999984,32.03031806220319,4
101.8,11.36404160475483,39,156.6100000000001,29.087045138813256,4
96.1,10.734972677595628,39,133.87999999999738,26.683736932400876,5
98.5,11.470264867566216,39,160.94000000000005,29.825395646895796,6
99.4,13.492420414350683,39,212.04999999999927,44.99409337652532,6
100.5,13.995437262357413,39,262.53999999999996,47.66349549398957,6
99.6,14.280904522613065,39,269.19000000000005,47.98089578758368,6
103.9,13.814328210213187,39,268.3000000000002,46.6477159715577,6
100.4,13.165924826904055,39,217.95000000000164,38.7755442344846,6
98.0,13.06842498133864,39,213.0,37.78880882558326,6
98.5,12.991267465069859,39,209.60000000000127,37.998274775964845,6
101.8,12.664158515174316,39,211.11999999999986,36.941360987293514,6
101.3,11.569677257943457,39,142.0,31.58354566982247,6
97.8,11.289183775663494,39,142.0,29.418953569693155,6
97.3,12.0748367654445,39,144.11999999999898,38.847044007406105,6
98.2,12.475924987328941,39,155.70999999999822,40.08838844263324,6
99.2,12.250891492613347,39,153.69999999999888,39.40305324070648,6
96.8,12.439591315453384,39,154.6800000000003,40.45353657212377,6
99.0,11.71795523906409,39,169.0,32.65874376984536,6
95.4,11.663165983606557,39,162.94999999999982,31.629743958203367,6
99.1,12.04869297796002,39,178.9000000000001,33.63945887382452,6
96.2,12.271490890428534,39,188.01999999999995,35.139143928037896,6
98.3,12.374807197943445,39,189.08000000000175,38.35740429156837,6
100.4,12.87766497461929,39,259.21000000000276,41.8791435473482,6
103.2,12.444863099723687,39,171.17999999999984,39.69581306304583,6
97.9,12.554277138569283,39,168.0,42.25467269239088,6
94.0,12.477502527805864,39,157.42000000000004,38.13400363069462,6
97.1,11.743498215196327,39,143.9299999999998,33.943710095364146,6
94.3,11.867988520740933,39,143.95999999999913,37.71977077135688,6
99.6,11.484155844155843,39,143.05999999999855,33.2023416345779,6
103.0,11.408479309469408,39,145.19999999999982,33.28566022469082,6
105.5,11.22589463220676,39,132.75,32.43450220181625,6
95.8,11.170834364941816,39,118.59999999999991,29.49313485437637,6
98.4,11.394736842105264,39,131.84000000000015,29.31418042824238,6
99.6,11.399198597545706,39,119.83999999999924,28.309234268142493,6
98.4,12.6838347781744,39,168.61999999999986,36.71868266287677,6
