throughput,latency,threads
253.3,5.758512921680805,300
1253.8,3.4554197481511095,300
1242.3,3.591931561542184,300
1232.55,3.382670901021945,300
1182.55,3.475676622606338,300
980.1,3.4571421774276065,300
1260.35,3.6472713190610477,300
1268.6,4.406648790497612,300
1091.45,3.153614787956673,300
1099.15,3.4233840484098454,300
1217.9,4.161661885582771,300
1202.85,4.581770799449518,300
1193.8,4.07541320754717,300
1281.8,2.626991065506613,300
984.45,2.9756247264213367,300
1224.5,4.177527459066596,300
1193.25,3.202535078885532,300
998.45,3.9044677969502404,300
1289.7,2.8881279101403083,300
1257.4,3.3331714581096663,300
1000.85,3.5218019623548256,300
1224.3,3.0254521785334747,300
944.6,3.1973976701085514,300
1267.6,5.102680634067281,300
1239.5,3.8266098763436514,300
1261.25,3.041713457721318,300
1257.05,2.7848642851447254,300
983.1,2.8217423100427785,300
1146.25,6.763660637833114,300
908.1,12.363108145370319,300
1220.75,6.071717562254259,300
1244.45,2.772273784142564,300
1264.35,3.4000834059751166,300
1014.0,3.166774651369795,300
1050.0,7.0835527355840195,300
649.05,11.910532947083816,300
