throughput,latency,threads
186.1,3.7731179473401393,300
644.05,3.6922096134401494,300
580.65,2.9653453181583034,300
604.1,3.3653613459307143,300
619.05,3.0969087153734,300
516.35,2.868699757869249,300
652.7,2.7100892213271957,300
644.8,2.6971545863728075,300
631.1,3.073011977472832,300
668.7,2.551027241430923,300
629.9,2.8483752787511945,300
615.55,3.0988893042912875,300
499.25,2.6849423192469457,300
628.25,3.1935027078687477,300
627.6,2.6122788231542016,300
613.3,2.9388773206837326,300
614.45,3.4749221688512577,300
613.05,2.5376405943827565,300
534.25,2.87701968503937,300
636.65,2.7720920173023984,300
634.45,2.945122711489899,300
572.65,3.295842155919153,300
643.15,2.838785958637848,300
519.6,3.7018585732165206,300
636.9,2.732553905390539,300
642.4,2.9704648260801747,300
489.25,3.1488196034341778,300
664.65,2.6551871891484553,300
619.1,3.2275152619221115,300
635.95,2.4741203244349945,300
506.3,3.922956340956341,300
630.05,2.609131884750079,300
600.2,2.7708706687818316,300
633.45,2.5156548784338493,300
488.85,3.051274218349564,300
623.6,2.910649542462674,300
