throughput,latency,threads
312.55,6.068975051975052,300
1245.05,3.1387305030181087,300
1257.8,3.43710447523491,300
1143.3,3.5467631578947363,300
1028.3,3.366432509967908,300
1209.9,4.481994701986755,300
1212.25,3.822548088830182,300
1210.85,3.0547930305792654,300
1003.95,3.2717339788380913,300
1265.7,3.5977938771479354,300
1233.9,3.192589590685976,300
916.65,8.875303911406906,300
992.1,15.702741608708799,300
1235.95,6.86791702808966,300
1254.7,4.865099213792553,300
994.85,3.467265436444087,300
1268.5,3.176359122128365,300
1275.15,3.242798445961855,300
1206.2,3.8094623057102486,300
1252.7,3.1708944824004153,300
843.4,4.103831425351444,300
1237.0,4.08314808221395,300
1221.35,4.16060932238193,300
1236.8,4.317337221074798,300
977.0,4.814571215778931,300
1267.55,3.6366818523351916,300
1206.25,4.000193222872804,300
1006.5,3.7393911250248455,300
1213.45,4.719023855710099,300
883.15,5.8946170224846695,300
1220.6,4.271842465472726,300
1251.65,3.788363975155279,300
1267.75,2.8051703776942847,300
1014.3,3.371699570179339,300
1260.3,3.6950867511017584,300
1125.05,6.804570188326432,300
