throughput,latency,threads
199.55,3.8617793086172347,400
636.7,2.8840128124508726,400
623.85,3.0224742284569137,400
634.9,2.70901980588653,400
518.85,3.423922987728283,400
628.15,3.108646632124352,400
633.45,3.118417622399747,400
510.6,3.9459190592846642,400
545.55,3.4503455531054756,400
614.95,2.9401353768599074,400
638.65,3.6398279080712213,400
603.4,2.950583284871646,400
486.65,2.8143852880658438,400
631.2,3.113624633198509,400
638.3,2.8659660445420325,400
643.6,2.5481616090880794,400
623.85,2.8154342031312725,400
620.95,3.427260746834422,400
546.8,3.170750824477831,400
600.65,3.335436443852493,400
517.65,3.177484634028114,400
637.5,3.1906009419152275,400
668.05,3.014397765614456,400
590.6,3.088386273012641,400
493.25,4.025660446247464,400
619.4,2.847170489420126,400
637.75,3.0949357294200737,400
499.05,3.765515756724207,400
575.8,2.970837804983937,400
629.1,3.630058795449121,400
646.3,3.2178163502518404,400
511.8,4.4589919346906655,400
630.2,3.8064825747931255,400
581.95,4.135927698399036,400
597.05,3.2924973953957317,400
520.55,4.469664422429546,400
