throughput,latency,threads,p99 latency
112.01666666666667,50.197888589398026,93,582.3599999999968
112.15,44.130337078651685,93,529.4699999999993
112.53333333333333,38.19364161849711,93,400.0
111.6,33.67182593091072,93,365.99999999999636
111.5,33.024406779661014,93,338.6999999999989
112.28333333333333,30.307381646847652,93,315.4200000000001
115.45,35.85878839590443,93,423.4399999999987
112.11666666666666,34.3021710234825,93,348.0400000000009
110.68333333333334,35.65321477428181,93,354.1300000000001
114.71666666666667,28.64229037100579,93,283.3599999999997
110.3,32.53428635246817,93,314.880000000001
113.66666666666667,26.62642669007902,93,278.4300000000003
112.38333333333334,25.77980022197558,93,272.93999999999954
112.88333333333334,30.476180117467912,93,378.03999999999905
114.81666666666666,27.86541369626269,93,298.39999999999964
114.71666666666667,27.375383940324703,93,297.0
114.31666666666666,26.50438596491228,93,278.1700000000009
115.41666666666667,28.783322531864332,93,305.68999999999954
112.2,27.65265243231345,93,284.0
115.06666666666666,28.866392377652662,93,335.8100000000004
112.75,29.34587973273942,93,298.10000000000036
114.56666666666666,33.353528773072746,93,368.7900000000009
111.71666666666667,30.57588222558995,93,330.2400000000016
114.76666666666667,31.41149773071104,93,342.4400000000005
111.03333333333333,27.926567844925884,93,295.0
112.9,29.79127725856698,93,318.10000000000036
113.85,30.369204226870817,93,371.8599999999997
112.8,27.74485960645589,93,301.7600000000002
114.56666666666666,27.796974347730757,93,306.3800000000001
113.85,27.352812908853032,93,278.28000000000065
114.06666666666666,27.85559174809989,93,319.93999999999954
113.25,29.000434688111277,93,325.0
114.35,33.00629067245119,93,368.8199999999997
110.41666666666667,29.685629426547862,93,295.4700000000002
112.63333333333334,32.596893990546924,93,340.5699999999997
112.93333333333334,28.711474684943617,93,316.84000000000196
112.5,25.399294065740126,93,235.64999999999964
112.36666666666666,26.379217877094973,93,276.71999999999935
112.21666666666667,30.8371467025572,93,332.09999999999854
113.35,29.376712328767123,93,317.3799999999974
113.28333333333333,32.59919750334373,93,329.0
111.13333333333334,28.618346545866366,93,284.6800000000003
112.21666666666667,27.634871339840284,93,285.0
111.0,29.050979519145145,93,316.41999999999825
110.76666666666667,26.73099681383705,93,284.2000000000007
114.41666666666667,28.172807017543857,93,309.1700000000009
113.5,33.328038826384294,93,369.97999999999956
112.1,27.540106951871657,93,278.2399999999997
114.08333333333333,27.22140699179974,93,284.0
113.08333333333333,32.522315510384445,93,328.0
114.6,30.017592791246514,93,339.3800000000001
112.86666666666666,31.15158270173874,93,348.2399999999997
113.85,28.619310649580203,93,302.91999999999825
112.5,32.16974416017798,93,329.0399999999999
111.28333333333333,29.99798702751062,93,342.0799999999972
115.75,28.623309723116545,93,293.45999999999907
113.31666666666666,25.881705948372613,93,263.8399999999956
111.86666666666666,28.86476232983709,93,308.0
114.03333333333333,28.900502952110212,93,298.25
114.75,28.711299804049638,93,300.12000000000074
