throughput,latency,threads
21.35,4.413520067915691,25
29.5,2.2412668279252705,25
9.45,0.6829577112616426,25
18.55,0.6824287058823528,25
25.65,0.7992917992315082,25
22.4,0.8144607914062499,25
23.75,0.896910341958042,25
62.85,0.7066607823389021,25
22.05,0.7978269742291763,25
18.9,0.765215655105973,25
30.7,0.9914721586360267,25
32.8,1.1017045106512477,25
52.1,0.9759778832179931,25
19.1,0.9965749373493975,25
38.75,0.8067675772913816,25
66.7,0.7597566518828451,25
36.45,0.8178605651553017,25
12.45,0.9287579394599302,25
