throughput,latency,threads
55.0,9.53107,200
1565.25,5.296799393068199,200
1321.1,6.413211591780926,200
607.2,9.257106455360107,200
390.2,41.1088398257304,200
96.7,141.9851411582213,200
247.95,75.98151199838676,200
298.9,98.14456889863384,200
724.95,21.80028344827586,200
346.65,54.39271954222801,200
256.7,79.50761228070175,200
77.5,343.89539000648927,200
78.6,378.29600127795527,200
65.6,584.5981737804877,200
73.8,636.9060918367346,200
46.5,934.175634408602,200
77.25,632.5825644012945,200
794.75,197.38871538219564,200
76.6,749.75901369863,200
72.6,833.7458345221113,200
66.3,468.2968974358974,200
52.15,1011.7026885245901,200
59.1,766.4058781725888,200
86.75,1913.458827089337,200
56.7,1126.708053791887,200
74.05,742.1478892640107,200
81.4,213.56530233990148,200
65.1,238.12571966205837,200
52.45,586.2590848427074,200
56.05,721.5487680642284,200
78.3,335.2864572158365,200
102.45,202.98904441190822,200
67.2,4054.2007372372373,200
71.45,1166.064545136459,200
81.9,29.41156819571865,200
94.55,324.13087995769433,200
