throughput,latency,threads,p99 latency,std dev,errors
25.0,313.7219708396179,58,265.79999999999745,3316.370562205029,21
11.3,404.27899686520374,62,2647.149999999847,4228.341445983196,25
10.6,542.7544326241134,62,14592.71000000001,5332.68492108745,26
8.8,898.3027027027027,63,55625.95999999843,7942.5169867681725,29
20.0,1211.5049309664694,65,71377.48000000001,9082.865812999324,32
4.5,1058.9476082004555,68,64472.20000000043,8629.506925944266,37
6.9,1553.8333333333333,82,86760.59999999954,11685.726119170033,52
5.2,1580.3852459016393,86,85186.18999999936,12468.745433774597,58
21.7,1644.0807291666667,87,114596.89999999962,13583.30115308491,59
10.6,1660.0608108108108,91,121303.30000000018,14381.794112199083,64
0.9,1572.25,94,114114.44999999943,13985.779410458885,69
0.0,1404.4578313253012,98,88158.18000000107,13107.39130755831,74
15.6,1644.4629629629628,109,93425.60000000049,13500.224394545601,86
27.7,884.2850678733031,115,43948.389999999956,8142.476683687977,93
8.1,946.2023346303502,116,34266.850000000886,10379.35523890358,94
0.7,1028.1420345489444,121,45361.059999999816,10524.106347177913,100
7.5,848.3318181818181,124,24116.209999999024,10038.941530429247,104
9.9,1650.6221374045801,128,89869.56000000049,15825.697714530375,109
5.7,985.6554621848738,138,30579.189999999293,10779.094157659807,120
3.2,743.6539923954372,145,3320.560000000069,9817.05221562202,128
10.2,1208.5241379310346,148,20081.749999996246,13092.237234612494,132
8.7,1000.5251798561151,154,22248.829999998496,10551.082355778723,138
3.7,1069.5038759689921,155,36933.43000000183,10951.178760087585,141
0.0,1175.3230088495575,160,60428.78999999925,11692.129381847784,147
0.0,810.0322580645161,170,61897.25,7222.918950227297,158
2.0,5001.894736842105,177,270560.0,35818.292852697195,166
0.3,12185.565217391304,181,270560.0,56347.13768629898,170
0.0,12185.565217391304,186,270560.0,56347.13768629898,176
0.0,12185.565217391304,189,270560.0,56347.13768629898,180
0.0,422.6666666666667,194,1022.0,532.0613999655803,186
0.0,0.0,200,0.0,0.0,197
0.0,0.0,200,0.0,0.0,204
0.0,0.0,200,0.0,0.0,210
0.0,0.0,200,0.0,0.0,216
0.0,0.0,200,0.0,0.0,220
0.0,0.0,200,0.0,0.0,226
0.0,0.0,200,0.0,0.0,236
0.0,0.0,200,0.0,0.0,242
0.0,0.0,200,0.0,0.0,248
0.0,0.0,200,0.0,0.0,254
0.0,0.0,200,0.0,0.0,258
0.0,0.0,200,0.0,0.0,264
0.0,0.0,200,0.0,0.0,274
0.0,0.0,200,0.0,0.0,280
0.0,0.0,200,0.0,0.0,286
0.0,0.0,200,0.0,0.0,292
0.0,0.0,200,0.0,0.0,296
0.1,411678.0,200,411678.0,0.0,302
0.1,413477.0,200,415276.0,2544.170198709198,312
0.0,413477.0,200,415276.0,2544.170198709198,318
0.0,413477.0,200,415276.0,2544.170198709198,324
0.0,415276.0,200,415276.0,0.0,330
0.0,0.0,200,0.0,0.0,334
0.0,0.0,200,0.0,0.0,341
0.0,0.0,200,0.0,0.0,352
0.0,0.0,200,0.0,0.0,358
0.0,0.0,200,0.0,0.0,364
0.0,0.0,200,0.0,0.0,370
0.0,0.0,200,0.0,0.0,374
0.0,0.0,200,0.0,0.0,381
