throughput,latency,threads
110.1,13.800586739327883,400
52.2,47.76321608527132,400
26.2,250.4479103053435,400
15.85,870.8221400651465,400
22.6,683.3851106194691,400
17.75,959.762585915493,400
18.95,964.4712189973613,400
16.2,1798.3786203703703,400
22.35,1553.0022147651007,400
20.8,1293.8284759615385,400
15.55,2349.9270996784567,400
19.85,1876.7267934508816,400
20.0,2699.7070949999998,400
25.45,1995.7966953907815,400
16.1,1165.6403913043478,400
26.55,2832.3732128060265,400
11.05,7517.275384615385,400
23.85,1901.7065303983227,400
22.0,2307.4993886363636,400
11.45,3879.5401615720525,400
27.8,1793.9201492805755,400
21.55,2381.0491569086653,400
12.4,3471.245254032258,400
10.45,4355.509224880382,400
13.1,1517.1581564885496,400
14.65,1512.0660819112627,400
18.25,2455.1919424657535,400
19.35,2693.8319664082687,400
15.85,5382.080429022082,400
15.45,828.6133161290322,400
19.35,4471.523247395833,400
14.45,3450.3055778546714,400
15.65,922.635945686901,400
16.25,2637.3694676923074,400
11.35,6569.455154185022,400
10.2,5769.154068627451,400
