throughput,latency,threads
189.15,4.749919154557464,300
636.1,2.892426758120467,300
610.8,2.5797076205287715,300
622.15,2.85938600306032,300
592.85,4.092305297789776,300
624.25,3.2852670249458567,300
480.3,3.183406207545198,300
636.7,3.0886548985689575,300
643.4,3.336385046292694,300
617.7,2.801087396727685,300
504.6,3.0450322484619963,300
641.6,2.906177421875,300
591.9,2.8877925293670246,300
552.4,3.1185010411951106,300
606.2,3.0549573553719007,300
637.15,2.9097013976130652,300
527.65,3.1962933358648185,300
667.2,2.739983867336985,300
516.8,3.0258838559814167,300
622.45,2.365958095391297,300
588.4,3.395432712743348,300
604.0,2.8373824041090216,300
639.2,2.5486322388527545,300
615.6,2.722599332084385,300
614.25,2.9356190359677026,300
477.95,3.548146774532465,300
638.5,3.0945526666144567,300
640.5,3.0382986870897155,300
658.1,2.5434611931212903,300
622.65,3.218980295962683,300
632.45,2.5492944110196323,300
492.0,3.4935228778151433,300
625.0,2.8334820282413347,300
620.6,2.8263075372833533,300
524.1,3.1725618202633084,300
610.75,3.0998649135741787,300
