throughput,latency,threads
264.65,5.22609820585458,100
1221.65,4.858362536897343,100
1268.85,3.3500263448493453,100
1241.75,4.45186137455103,100
1100.6,3.569033472993897,100
1072.65,3.4598480003728906,100
1236.4,2.6838765287114277,100
1175.45,4.649581247871978,100
953.65,4.042588656213828,100
1261.5,3.13806618756452,100
1245.7,3.5429912654966995,100
1192.25,4.139984253621667,100
1030.4,4.740417798913044,100
1245.1,2.87898685902588,100
1209.4,2.64961724152209,100
1232.05,2.7741883473799924,100
990.75,3.0526776688232915,100
1249.6,4.081790491829542,100
1245.2,3.9033446070940236,100
955.05,3.249141531200839,100
1220.75,6.712868556171698,100
1193.55,5.639154285234618,100
939.25,7.363990555466624,100
1253.2,3.6355960003193353,100
1261.5,3.0779391907973026,100
1268.2,3.7661718589388786,100
984.0,3.8909498069498065,100
1214.05,4.437545056578838,100
1255.95,4.482922591971909,100
994.9,3.798449609670108,100
1216.95,6.002894098293234,100
1219.9,5.749148224268333,100
904.4,9.676351406848326,100
1238.4,4.555156978626943,100
1238.05,3.9624918437563244,100
1147.95,4.574172820109976,100
