throughput,latency,threads
284.3,1.391264612908899,25
324.9,1.2281656267542058,25
317.1,1.1351294560911103,25
328.75,0.9689608495689432,25
320.45,0.8779457026201326,25
312.0,0.9357458992632843,25
332.75,1.027392109157851,25
318.4,1.0220893484092326,25
344.5,0.912500039629853,25
338.15,0.8361364804329308,25
333.05,0.867490001480458,25
336.85,0.9387019405051357,25
316.05,0.8966360617221234,25
339.2,0.8989971286038878,25
356.2,0.822953464326385,25
312.65,0.8847221675351099,25
332.4,0.8340842724544908,25
308.05,1.0001117112627986,25
341.3,0.974049834328282,25
316.6,1.0950465955463489,25
345.25,1.022260815049683,25
323.55,1.1059949786120706,25
342.25,1.0314108201160541,25
355.35,0.8975316339978395,25
336.8,0.825905986802523,25
339.3,0.9088105684353477,25
311.7,1.015722565175492,25
338.85,1.034225818306288,25
348.25,0.9425019887223697,25
317.75,0.9777914376933053,25
343.55,0.8999200593725178,25
348.8,0.9667186981412639,25
330.45,0.8441898503428011,25
328.55,0.8113213657965527,25
342.15,0.6841736148418734,25
331.7,0.7703811697632603,25
