throughput,latency,threads,p99 latency,std dev,errors
160.7,145.6498010233087,100,137.39999999999964,1889.6356424354522,0
218.6,126.96047619047619,100,119.98999999999977,1745.0204427927679,0
95.7,137.23070427292686,100,140.77999999999972,1823.3627128405797,0
139.2,120.98614958448752,100,139.0,1595.6546564233852,0
156.3,118.21187274516235,100,140.0100000000002,1605.8767922426402,1
136.2,138.19017823284037,100,156.25,1802.5095499997146,2
101.3,121.64784240150094,100,152.6899999999996,1564.3934910133821,3
137.1,122.91222452439254,100,154.89999999999964,1594.3711856400357,4
119.3,144.13464264021056,100,211.08000000000175,1948.0656786981237,4
182.5,126.56193297537493,100,200.70000000000252,1775.8131120249266,5
258.3,103.12005163511188,100,164.8899999999967,1564.571819237537,5
368.6,82.31495639065359,100,170.0,1413.9201358494622,7
364.5,61.47137502129834,100,156.83000000000175,1079.8667678372926,9
280.6,54.00078616352201,100,172.78999999999903,983.7314636738736,10
334.0,71.33973883365485,100,184.31999999999607,1984.6393568475319,10
223.1,70.16453169189818,100,232.85000000000215,2018.7695192153622,11
392.8,76.33357711685356,100,219.92000000000004,2305.318386976315,13
372.8,77.8398729870719,100,207.15999999999804,2301.838997425227,13
413.2,54.986017976886856,100,199.59999999999854,1458.741630162891,16
232.2,65.23274273564847,100,182.79999999999927,1639.6150421230686,16
208.9,58.56976365118174,100,206.0,1140.3772506405567,18
378.9,55.23605254622121,100,202.0100000000002,983.6180068203181,18
374.9,49.75648535564853,100,203.5,900.8462293699528,19
423.0,48.37624476836484,100,178.0,1236.8805411284764,20
394.0,56.64336643748408,100,157.0,1572.121889271223,21
284.4,58.6888843730949,100,156.0,1613.840656192891,22
345.0,59.93177576553535,100,151.3199999999997,1631.162932655592,22
425.2,64.2167759751467,100,158.15999999999985,1593.5874894043402,22
137.6,57.721607112900514,100,169.0,1262.7478022066189,24
231.6,61.64182903282429,100,179.03999999999903,1311.1450479512503,25
303.2,69.32397703453933,100,179.0,1374.3427418274935,27
218.3,56.13774135608442,100,197.36999999999898,593.7761089723303,27
189.7,52.267925328807806,100,190.70999999999913,552.9084426610868,27
275.5,49.26725448464579,100,194.0999999999949,496.41237039232374,27
288.3,45.47417164025519,100,241.42999999999847,377.6611450431008,31
352.7,39.89947568251672,100,200.3799999999992,318.5607576514245,33
481.4,38.05207811717576,100,186.1900000000005,679.48864941351,36
369.7,43.077139601903355,100,184.78999999999903,1448.334019025168,36
358.3,54.2949875168043,100,176.0,2254.7786780004576,36
347.1,52.60359781561195,100,176.35000000000036,2257.258265281836,38
338.8,50.538651955583845,100,168.0,2283.519544794978,40
300.0,53.91623270346674,100,164.5599999999995,2395.8216359067364,42
426.0,54.462638997096114,100,156.0,2133.23197380445,44
508.6,59.07893733316385,100,147.0,2331.350279605234,45
379.7,58.237611496531215,100,146.54999999999927,2301.7301772774754,45
387.1,51.89379958859829,100,145.86000000000058,1997.2772632425233,45
320.5,58.17091660923501,100,143.3799999999992,2139.9439363847832,47
164.4,62.23080610369897,100,149.0,2042.1289471347498,48
166.0,79.57591522157995,100,151.0,2262.7737514771175,50
357.6,73.79625223081499,100,151.0,2046.4486944833918,52
372.5,77.40469678392908,100,151.0,2747.1886404102397,52
186.1,76.43494732951395,100,151.77000000000044,2720.9064363016837,52
240.4,71.53458412588621,100,149.0,2628.5583750747237,55
217.1,79.39803149606298,100,170.19999999999706,2805.189293886829,55
259.6,46.44840566873339,100,317.13000000000284,431.9740999033859,58
280.0,58.76000401163374,100,315.6000000000131,1801.7063277768818,58
415.2,57.372866894197955,100,194.19999999999706,2077.514746327649,59
235.7,76.09121451369057,100,152.92000000000004,2708.5742046865166,60
430.2,90.690911762545,100,140.8799999999992,3524.9069760021275,64
248.4,98.14847687100414,100,143.0,3676.539362741963,66
