throughput,latency,threads
365.0,7.956549315068493,400
1383.25,9.083693173999636,400
1115.45,11.025162556053811,400
1065.65,9.22215442800094,400
607.05,29.382682125763324,400
658.8,17.958418613499735,400
546.5,15.100708058608058,400
408.5,45.86991013712047,400
368.9,36.70805739154087,400
287.1,47.322813547486035,400
252.65,62.20721432847735,400
147.3,58.01451968771215,400
130.75,90.37910133843211,400
110.0,150.83733882030177,400
93.95,216.53555827567854,400
94.2,130.89122664543524,400
99.3,2201.747340382679,400
88.4,4263.2870260181,400
64.6,4892.486699690402,400
1.4,149745.53885714285,400
3.25,64835.2532,400
1.2,90272.076,400
1.25,73660.31936,400
0.6,158180.59416666665,400
1.55,81006.68877419354,400
1.0,132991.1928,400
0.55,232027.76736363635,400
2.35,17650.71,400
2.55,27012.391549019605,400
0.1,300100.2745,400
1.2,46573.657458333335,400
0.8,250064.5231875,400
1.5,270087.0783,400
1.15,247903.81313043478,400
0.8,225070.70106249998,400
0.95,221826.1657368421,400
