throughput,latency,threads
42.0,11.432645238095239,200
1998.95,1.7888242208994047,200
2199.25,2.882290545769038,200
2109.95,4.0645227735911655,200
2652.3,1.4969505137503778,200
2402.05,2.6320070914589633,200
492.45,21.563304334585318,200
1502.45,8.578913822440196,200
600.75,26.121776206322796,200
807.45,20.670125240728087,200
102.95,221.45601505585233,200
694.65,40.541731329296425,200
2058.55,8.783600043825476,200
468.55,42.068770853514145,200
117.1,144.21984329632792,200
108.95,175.54190087195963,200
128.65,270.03580917217255,200
90.85,571.2006136488718,200
546.05,104.47970358842915,200
2007.2,14.173055270115228,200
300.95,318.4801232670787,200
140.55,239.1393183920313,200
106.7,377.5401225836869,200
110.8,300.6562906590801,200
77.15,846.8952475696694,200
1278.05,58.86516568209381,200
975.3,57.800823399784754,200
1291.45,47.97203632545115,200
97.2,134.2954814814815,200
101.55,464.7469621249385,200
137.75,121.69177364740521,200
132.75,309.8144312617702,200
155.95,274.46026066046807,200
1415.7,42.3149974218612,200
832.9,60.244202031738396,200
119.5,374.60885146443513,200
