throughput,latency,threads,p99 latency,std dev,errors
0.1,50325.1,200,125037.0,28397.518003633108,742
0.5,57612.0,200,75696.0,16636.245381695953,943
0.4,76202.09999999999,200,86076.0,8340.342191887441,1008
0.8,91069.33333333333,200,170166.0,25721.361307858722,1086
9.1,98896.75925925926,200,167421.5399999999,13168.748195087275,1135
0.0,100208.18446601942,200,168946.23999999982,11971.93594165659,1194
0.0,100842.9898989899,200,170166.0,11770.943076408967,2362
0.3,101154.70212765958,200,139672.0,10685.924356422247,2529
0.0,134104.3333333333,200,134160.0,81.32855177201506,2602
0.0,134104.3333333333,200,134160.0,81.32855177201506,2665
0.0,134104.3333333333,200,134160.0,81.32855177201506,2784
0.2,151987.5,200,165915.0,19696.45938995128,2888
0.2,164967.25,200,179577.0,18860.540401854872,3332
0.1,171306.19999999998,200,196662.0,21626.405704601028,3504
0.0,171306.19999999998,200,196662.0,21626.405704601028,3583
0.0,184185.33333333334,200,196662.0,10927.365113939104,3656
0.2,212152.66666666666,200,220946.0,13456.183312267016,3767
0.1,224984.0,200,235156.0,8871.329776307495,3873
0.4,232907.7142857143,200,244676.0,9559.467047806336,4310
0.0,232907.7142857143,200,244676.0,9559.467047806336,4485
0.3,246170.25,200,263381.0,12050.454760239192,4567
0.1,254879.75,200,304832.0,23082.269966052172,4653
0.1,274595.6,200,304832.0,21705.914684712094,4761
0.1,277704.0,200,304832.0,20854.02333363996,4874
0.1,297643.5,200,304832.0,7534.211991531252,5299
0.2,296792.0,200,324104.0,18498.572161115568,5469
0.4,311596.25,200,328432.0,19573.45637591889,5543
0.0,314217.71428571426,200,328432.0,19566.149175845218,5642
0.1,322278.8571428571,200,359582.0,25091.976263529417,5764
0.2,336479.14285714284,200,359582.0,15553.468031584589,5892
0.0,352400.6666666667,200,359582.0,6248.768705379752,6308
0.0,352400.6666666667,200,359582.0,6248.768705379752,6463
0.0,348810.0,200,349417.0,858.4276323604687,6547
0.2,392400.0,200,393883.0,2097.2787129993,6656
0.1,389685.0,200,393883.0,4930.817782072259,6773
0.0,389685.0,200,393883.0,4930.817782072259,6924
0.1,397505.25,200,420966.0,16150.352408435756,7301
0.1,409748.3333333333,200,424024.0,22130.756298268105,7450
0.2,404823.5,200,441438.0,48811.688910888275,7537
0.2,420420.3333333333,200,458009.0,45052.56816949136,7662
0.3,429887.875,200,458009.0,41147.983284855094,7787
0.3,442152.39999999997,200,475307.0,40748.78534576896,7943
0.0,455902.5,200,475307.0,14577.977382731411,8309
0.0,457332.0,200,475307.0,16472.927098727778,8453
0.0,468815.0,200,475307.0,6507.051867013201,8549
0.0,0.0,200,0.0,0.0,8687
0.0,0.0,200,0.0,0.0,8814
0.0,0.0,200,0.0,0.0,8974
0.1,537282.0,200,537282.0,0.0,9331
0.4,550034.2,200,556616.0,7435.602174672875,9475
0.0,550034.2,200,556616.0,7435.602174672875,9575
0.0,550034.2,200,556616.0,7435.602174672875,9698
0.2,564314.3333333334,200,586943.0,17289.802632380353,9832
0.2,588538.25,200,592927.0,3059.0348559635604,9995
0.2,593954.1666666666,200,607378.0,8871.25527570178,10345
0.3,589428.5555555555,200,618300.0,32004.349509524138,10499
0.2,584580.3333333334,200,618300.0,42204.89763937356,10608
0.1,588841.625,200,630666.0,48026.28340499011,10732
0.1,589819.4285714285,200,630666.0,53412.49199658928,10873
0.1,608312.0,200,653956.0,54363.268118280015,11030
0.1,645880.5,200,671325.0,20649.524780649714,11368
0.1,656776.25,200,674249.0,21429.185166885527,11539
0.0,666510.0,200,674249.0,10969.942160285076,11653
0.3,641722.0,200,676660.0,44634.25237975876,11775
0.3,635234.1428571428,200,707353.0,49027.27149056455,11928
0.4,663879.5,200,718776.0,58864.868712161406,12089
0.2,664778.25,200,723323.0,58057.292402536616,12411
0.1,684654.6,200,732243.0,54958.24333113682,12589
0.3,714346.9,200,745901.0,36482.0491701817,12716
0.4,702379.5,200,745901.0,48392.36854263972,12832
0.0,710656.375,200,745901.0,42246.05544709808,12992
0.0,707572.5714285714,200,745901.0,44647.794114443255,13157
0.1,706363.4,200,785086.0,61734.71664954817,13470
0.0,785086.0,200,785086.0,0.0,13645
0.0,785086.0,200,785086.0,0.0,13780
0.1,792631.0,200,800176.0,10670.241328105001,13916
0.1,806597.0,200,813018.0,9080.665283997641,14070
0.0,806597.0,200,813018.0,9080.665283997641,14236
0.0,806597.0,200,813018.0,9080.665283997641,14537
0.0,813018.0,200,813018.0,0.0,14708
0.0,0.0,200,0.0,0.0,14848
0.1,872900.0,200,872900.0,0.0,14986
0.0,872900.0,200,872900.0,0.0,15132
0.1,876875.5,200,880851.0,5622.206017214239,15299
0.0,876875.5,200,880851.0,5622.206017214239,15590
0.1,891885.0,200,902919.0,15604.43244722473,15775
0.0,891885.0,200,902919.0,15604.43244722473,15912
0.0,902919.0,200,902919.0,0.0,16065
0.0,902919.0,200,902919.0,0.0,16207
0.0,0.0,200,0.0,0.0,16377
0.0,0.0,200,0.0,0.0,16660
0.0,0.0,200,0.0,0.0,16855
0.0,0.0,200,0.0,0.0,16973
0.0,0.0,200,0.0,0.0,17139
0.0,0.0,200,0.0,0.0,17282
0.0,0.0,200,0.0,0.0,17460
0.0,0.0,200,0.0,0.0,17731
0.0,0.0,200,0.0,0.0,17935
0.0,0.0,200,0.0,0.0,18060
0.0,0.0,200,0.0,0.0,18221
0.0,0.0,200,0.0,0.0,18368
0.0,0.0,200,0.0,0.0,18547
0.0,0.0,200,0.0,0.0,18814
0.0,0.0,200,0.0,0.0,19004
0.0,0.0,200,0.0,0.0,19128
0.0,0.0,200,0.0,0.0,19289
0.0,0.0,200,0.0,0.0,19443
0.0,0.0,200,0.0,0.0,19623
0.0,0.0,200,0.0,0.0,19892
0.0,0.0,200,0.0,0.0,20080
0.0,0.0,200,0.0,0.0,20211
0.0,0.0,200,0.0,0.0,20440
0.0,0.0,200,0.0,0.0,20789
0.0,0.0,200,0.0,0.0,20968
0.0,0.0,200,0.0,0.0,21226
0.0,0.0,200,0.0,0.0,21428
0.0,0.0,200,0.0,0.0,21553
0.0,0.0,200,0.0,0.0,21710
0.0,0.0,200,0.0,0.0,27167
0.0,0.0,-1,0.0,0.0,120990
