throughput,latency,threads
378.15,21.682956895411873,300
1507.0,16.592084210875992,300
1319.2,10.982733575950567,300
874.8,15.763373707787732,300
998.9,26.602907211851257,300
665.4,14.826050524093205,300
399.7,27.313776582436827,300
352.5,17.861799716312056,300
320.7,10.085229030246335,300
273.6,49.1789433583044,300
194.05,40.516113173498326,300
137.15,140.01312541013488,300
156.7,67.65011965539246,300
149.6,141.71398085320791,300
137.4,101.51436141502553,300
97.5,431.2920164102564,300
6.4,82421.5148203125,300
2.9,156427.20884482758,300
2.45,177148.5100408163,300
1.8,202029.46108333333,300
1.05,271512.2457142857,300
1.35,92642.17533333332,300
1.45,126906.7134137931,300
1.55,76842.5390967742,300
2.25,63931.263933333335,300
1.45,151844.34514285714,300
0.95,114958.224,300
1.45,56406.72896551724,300
1.7,60033.63135294118,300
1.65,57794.35093939393,300
1.9,93442.4704736842,300
2.6,207341.36932692304,300
3.9,143608.81372727273,300
3.55,153331.29259154928,300
2.9,72806.21553448275,300
2.15,71624.61741860464,300
