throughput,latency,threads,p99 latency,std dev,errors
317.3,33.81498393370539,25,295.5600000000013,117.25196102372269,6
266.5,34.29064810787298,25,298.0699999999997,116.78985918509221,8
278.8,34.701040763226366,25,298.6800000000003,119.06012175536146,8
263.5,35.2718135728898,25,299.0,121.61372757626623,8
251.9,37.71587481146304,25,323.8200000000015,143.7357413114322,8
278.5,37.56949752959821,25,299.0,141.55616531848065,8
259.9,37.97694278394534,25,299.6100000000006,146.70544595260913,8
275.0,37.8868030786559,25,305.9000000000014,155.14373779734748,8
293.0,36.01518438177874,25,295.37000000000074,132.48088722205347,8
278.9,36.23434817960069,25,302.57999999999805,135.04044651925543,8
244.9,36.479985343958965,25,336.71999999999383,118.76366550356155,8
248.7,37.4371128214755,25,350.0,111.87169544940805,8
275.3,38.31370490551632,25,372.4000000000087,119.74018215798037,8
194.5,41.158829025225785,25,503.37000000000074,152.52328519882207,8
258.3,40.99723587223587,25,487.36000000000786,153.6455489280645,8
297.4,39.13447098976109,25,382.4400000000005,144.62465049717213,8
223.2,41.00154099034312,25,466.6599999999926,154.94927832481017,8
218.3,39.91968314449012,25,433.0,138.71880756139228,8
276.5,39.38238770685579,25,368.0,140.17477372102678,10
304.9,39.15361298523516,25,400.2799999999842,141.22198392499757,10
259.8,37.77932987258141,25,365.7199999999829,126.2553314867599,10
262.3,36.725147258722245,25,361.77999999999514,114.90497478549001,12
298.0,35.690016890390254,25,354.5700000000015,98.5911995381005,16
250.4,37.11237739374124,25,361.76000000000204,108.9402415117312,16
288.6,36.286455016828896,25,348.05999999999943,106.7653896029294,16
231.3,37.5410465225124,25,342.89999999999776,117.29893724809331,16
232.7,39.692223330009966,25,408.5000000000254,132.6381570709642,16
259.0,39.03281929616449,25,380.46999999999935,125.92046038452078,16
213.4,41.19051687313114,25,557.0,142.32825537429838,16
172.5,41.158008658008654,25,553.9599999999991,155.9691467253009,16
175.3,48.840404779322114,25,556.880000000001,335.44784879637587,16
268.5,48.9455356066996,25,532.0,333.3036518059714,16
341.3,43.43170426065162,25,339.22999999999956,303.8559240466342,16
274.3,41.504294478527605,25,339.05999999999943,280.4420659564541,16
307.9,33.52537113142665,25,290.75,83.03087490204842,16
314.5,32.41901607561192,25,283.0,86.68460383572533,16
298.5,33.297941767068274,25,299.0,87.62777748926864,16
262.5,33.481619200540855,25,298.0,95.85517837804582,16
268.4,35.06015563521902,25,307.6299999999992,112.96653593859102,16
307.8,35.19539219134717,25,331.0,106.40917507426344,16
271.9,36.05546052039254,25,315.9300000000003,123.7877049192095,16
263.1,36.002879769618424,25,309.87000000000074,118.45179544490287,18
205.9,38.018975874892725,25,345.12000000000074,133.0897730388847,18
263.2,39.793148092819436,25,374.39999999999236,144.63364584235651,18
271.3,39.662381664175385,25,426.6299999999992,132.5173366667216,18
257.9,40.390964639887805,25,519.0499999999975,136.64199588815177,18
309.9,36.446067313798416,25,363.75,106.9557390925103,18
271.1,35.81349671141544,25,350.0,106.2881830430035,18
230.1,37.62628624883068,25,372.20000000000067,121.25963046283643,18
277.7,36.646767083027186,25,349.0,115.66546430256423,18
289.0,37.2069869813618,25,356.21999999999935,117.89015665854988,20
300.2,36.59772105742935,25,358.1599999999962,107.80837958280948,20
283.5,34.782355497609736,25,341.0,92.05804839200916,22
272.5,34.973454418442195,25,345.2899999999954,88.79395292171867,22
238.2,36.69398757309941,25,377.0,110.94185435370859,22
272.1,37.60796999531176,25,398.6800000000003,118.17026585893892,22
263.6,38.23172479694219,25,433.00000000001455,121.20307119686599,22
238.2,39.36646576425254,25,534.5600000000013,133.2657860853887,22
238.5,39.43421572500988,25,532.5,131.78939573202268,22
268.0,39.56648144473109,25,425.7799999999842,128.8340138768858,141
