throughput,latency,threads
324.8,7.658176208064019,200
1240.2,4.0888763540824575,200
1183.1,4.142225297278998,200
961.65,5.568858597462273,200
1225.35,3.6956365532471778,200
1052.35,4.803621029572837,200
1160.95,2.7097029413031306,200
1291.9,3.0413954749728807,200
964.45,3.56166588760777,200
1219.9,4.0369432093692215,200
1183.35,6.240635405645605,200
1233.4,3.433839369822966,200
933.8,3.932013950743145,200
1240.05,3.964094048196668,200
1142.2,7.604261073590036,200
940.75,8.840028391839343,200
1193.55,4.930191115962717,200
1266.55,3.7863341898248803,200
1237.35,4.1904224371686425,200
1045.2,3.9602261395840337,200
1172.75,3.2856470813968364,200
1275.1,4.042062154208358,200
949.9,4.575923291859975,200
1257.95,3.743705484896661,200
1250.85,2.767135908325988,200
1010.15,8.75148914229053,200
712.7,13.48821625993389,200
871.0,9.352181155259531,200
610.15,13.094279396077788,200
515.1,22.760483990267637,200
393.25,36.40778210365075,200
370.05,20.856949871638967,200
295.6,55.46878332205683,200
185.35,39.78448825910931,200
180.1,126.4277176568573,200
181.3,118.976547289823,200
