throughput,latency,threads
315.2,18.15971065989848,200
1530.9,6.167316981502059,200
1110.85,12.698150965476886,200
735.4,14.441656868094393,200
591.4,20.806834394904456,200
514.3,18.832421221552227,200
432.35,28.395228753623186,200
326.65,29.200428680864103,200
221.7,108.38930611324159,200
184.6,74.26378519121236,200
122.6,76.8816587755102,200
141.65,88.97152982703848,200
112.3,139.22663312555656,200
113.55,170.6735344827586,200
87.75,155.21571281464531,200
78.6,278.8663816793893,200
68.85,4456.078578754578,200
80.7,5696.512440149626,200
10.95,20538.35826940639,200
1.0,213643.24885,200
0.85,264786.80670588237,200
0.5,278539.1491,200
0.6,237839.84983333334,200
0.45,277138.2798888889,200
0.35,279498.34885714285,200
0.2,225065.20724999998,200
0.15,250017.96633333334,200
0.1,229775.2865,200
0.25,300092.6104,200
0.2,270935.48199999996,200
0.25,285544.4618,200
0.95,296806.4038947368,200
1.85,265316.11575675674,200
1.1,177327.3835,200
0.65,227802.97869230766,200
0.9,268202.29466666665,200
