throughput,latency,threads
272.5,3.6088952485782424,200
1309.05,1.765036589099816,200
1327.0,1.7839764399879372,200
1306.75,1.799008652042418,200
1341.65,1.5199195775488878,200
1133.8,1.5015640662983425,200
1167.5,1.7092642285126975,200
1296.95,1.6318423612987916,200
1335.45,1.5753384770965202,200
1323.8,1.489114932537133,200
1324.9,1.6732935828471853,200
1078.6,1.938776703991079,200
1334.8,1.4204733153436773,200
1322.9,1.477113446173653,200
1351.4,1.8050274865715874,200
1070.45,1.6784748514480885,200
1253.8,1.6927572676157434,200
1318.15,1.7954109339407744,200
1298.8,1.6648967644903783,200
1379.7,1.6257430852994554,200
1323.35,1.7199701481257557,200
1368.75,1.472901572787125,200
969.8,2.215706930386284,200
1330.75,1.6556205002821138,200
1316.65,1.7729199027281708,200
1328.2,1.823554073404175,200
1327.05,1.8868429386644496,200
1328.75,1.4241768428189385,200
970.5,1.9602969362492262,200
1336.05,1.6807892644135187,200
1332.0,1.8392575808815241,200
1340.85,1.538096783844428,200
1327.25,1.7298619661988832,200
1395.35,1.8084715464657337,200
1102.6,1.6824843147046804,200
1237.7,2.222530276711775,200
