throughput,latency,threads,p99 latency
202.7,14.75310100413467,25,269.3400000000001
211.8,14.212809176723622,25,269.2999999999993
208.3,14.021988527724664,25,266.619999999999
209.7,13.373768916646648,25,227.71999999999935
204.4,12.067609685926636,25,175.56999999999968
222.8,12.456578324656885,25,175.4500000000007
202.9,12.23636580138128,25,162.0
210.5,12.112446454069492,25,171.58000000000357
215.5,12.304368248003758,25,185.65999999999985
212.4,12.838583145132532,25,209.5199999999968
211.4,12.7332313485526,25,204.03000000000065
218.0,12.52157686027525,25,172.8200000000015
209.7,12.67699894328989,25,180.42999999999847
210.7,12.333607907742998,25,171.0600000000013
218.0,12.841312470808033,25,183.0
211.4,13.438338432572369,25,206.0
211.4,13.463643838834724,25,211.5500000000011
202.2,12.755278766310793,25,196.02000000000044
217.4,12.47020417853751,25,184.75
207.5,12.21886927480916,25,182.0
208.5,11.978815080789946,25,170.4300000000003
205.4,12.727045075125208,25,183.27999999999884
213.7,12.907076996766854,25,192.95999999999913
210.4,13.11156186612576,25,196.85000000000034
216.2,12.908016079451405,25,196.6800000000003
216.6,11.972228704784131,25,167.86999999999716
216.8,11.735930232558138,25,152.98999999999978
205.3,11.096525096525097,25,137.52000000000044
209.3,11.440448113207546,25,151.5100000000002
220.7,11.790634902006806,25,161.78000000000065
219.7,12.125526438933083,25,165.5100000000002
204.3,12.626580796252926,25,183.54000000000084
213.3,12.283799533799534,25,164.21999999999935
212.4,12.297987525008827,25,179.24000000000524
214.4,11.842373282804358,25,162.54999999999927
219.5,11.982899022801302,25,188.0
210.4,12.410412046223882,25,195.19999999999706
216.0,13.18168080902011,25,213.75999999999473
206.6,13.359765395894428,25,216.75
208.5,13.07724301841949,25,219.52000000000044
206.4,13.01026497970876,25,204.8399999999965
218.2,14.977253781112301,25,209.0
209.4,14.93507418397626,25,209.0
218.0,15.04788732394366,25,208.8099999999995
208.1,14.765463917525773,25,209.0
216.1,11.445162047909816,25,151.8199999999997
204.5,11.746221067548419,25,152.0
212.7,11.663458110516933,25,150.2000000000007
214.6,12.944817828086311,25,185.36000000000058
216.4,15.484380525757397,25,275.3400000000001
214.3,15.985083323621954,25,280.3600000000006
209.8,16.192375160799905,25,282.0
214.2,14.485316485316485,25,257.92000000000917
215.7,12.648401826484019,25,183.57999999999993
