throughput,latency,threads,p99 latency,std dev,errors
98.2,34.83058166116332,98,319.2399999999997,69.88993704762629,1594
101.0,35.87908496732026,98,338.3199999999988,72.6042896970203,1594
95.1,34.61862244897959,98,311.0,61.9829214815354,1594
94.4,33.88574369531652,98,300.78000000000065,61.489592716756434,1594
99.4,34.021031033598355,98,311.0,62.45361187791304,1595
96.8,34.94529427015816,98,319.4200000000001,72.13945163092613,1596
100.7,34.869920776897516,98,319.8600000000001,74.25112626729656,1596
101.1,35.45251256281407,98,349.3800000000001,72.6897022015418,1596
103.0,35.994023904382466,98,348.4899999999997,73.15589021479552,1596
98.9,33.9370819915779,98,317.8599999999997,61.2517834509589,1596
99.1,33.811738373538915,98,323.77999999999975,59.29874715721332,1596
94.9,33.230555555555554,98,313.0,60.46483362213595,1596
97.7,31.408090117767536,98,294.9299999999998,55.10348198713814,1596
99.3,31.60076726342711,98,294.8899999999999,55.837079360322754,1596
97.3,31.267728674203493,98,278.14000000000027,55.0162823185517,1596
96.4,30.975428717686206,98,275.9200000000001,51.988905530884686,1596
96.3,31.394297456974055,98,277.0500000000002,53.5731364364895,1596
100.3,29.5511145272867,98,234.84000000000015,47.14338123641378,1596
100.0,29.263358778625953,98,275.0,49.35535000543582,1596
101.7,27.814210394175245,98,237.380000000001,45.05399823473178,1596
100.9,28.611317944899476,98,272.71000000000004,49.612675673074484,1596
95.4,29.799999999999997,98,280.0,54.618346984212394,1596
98.8,30.818548387096772,98,292.0,54.63770170247896,1596
104.0,31.05111500876973,98,288.3199999999997,54.620824913490296,1596
102.4,32.20419370943584,98,306.9299999999998,59.34614382083663,1596
95.3,31.483395755305867,98,296.8800000000001,56.155881734694816,1596
103.6,30.92301998519615,98,284.46000000000004,56.73586619680347,1596
101.4,31.274149490936182,98,297.7199999999998,58.7870362716048,1598
97.3,29.066649899396378,98,279.22999999999996,49.34645415635694,1598
97.7,29.013749999999998,98,274.0,48.713204626813145,1598
97.9,28.28676470588235,98,246.10000000000397,45.0198836481395,1598
101.3,28.73871131405378,98,229.14000000000033,46.339284907276024,1598
98.1,29.50911392405063,98,236.8800000000001,48.156037512238356,1600
102.7,31.8155,98,297.9899999999997,59.011431638149645,1600
102.6,31.86953298739807,98,313.56999999999834,58.986892696122965,1600
100.7,31.413016580054443,98,302.89999999999964,57.82773084160469,1600
103.4,33.014899853444064,98,322.2000000000007,60.92942173383829,1600
92.1,30.6560541489095,98,285.59999999999945,51.93942759590293,1600
104.5,30.374095333166956,98,291.0,50.94462013198328,1600
93.1,31.163021363173957,98,293.3199999999997,51.4836203496743,1600
94.7,29.24271592091571,98,276.0,45.29823718356842,1600
99.3,29.434993614303956,98,275.8400000000001,44.98885970624951,1600
96.9,29.9,98,276.5900000000001,46.90498951238079,1600
95.2,29.719170984455957,98,283.8000000000002,50.21899505376236,1600
97.4,29.608539094650205,98,289.55000000000064,51.423013001418674,1600
93.2,30.494120721191532,98,294.7199999999998,55.133944719695805,1600
92.8,30.96645536185948,98,304.2600000000002,55.975137762327044,1600
99.1,32.84888888888889,98,316.21999999999935,73.45695922242835,1601
98.4,33.67431551499348,98,321.6399999999999,76.642297651326,1602
94.9,32.40046716844018,98,317.0,73.34131413518284,1602
99.7,33.304259117572045,98,321.77999999999975,75.1615199849439,1603
98.0,31.26010230179028,98,287.0,56.96988939574914,1603
100.8,30.34468734112862,98,282.6500000000001,52.043398063195944,1604
95.9,30.69371196754564,98,282.5399999999999,53.32883122896221,1604
101.0,30.055092241597166,98,283.8400000000001,52.132298428194176,1604
98.1,30.302678120262758,98,281.40999999999985,51.02611144855169,1604
103.1,30.89600602863602,98,282.17999999999984,53.96757830188299,1604
98.6,31.20489143998003,98,282.0,53.80553509122439,1604
99.0,31.00200601805416,98,280.2200000000002,53.275081016590434,1604
101.7,30.419980119284293,98,287.5,53.07450476858912,1604
93.1,30.069826707441383,98,274.75,49.31502177255566,1604
100.2,30.63197969543147,98,278.5900000000001,51.72764020568331,1604
95.1,31.928736221481667,98,281.97999999999996,59.3381966935156,1604
101.2,31.735626283367555,98,279.0,58.09973209130446,1604
105.5,32.41417910447761,98,292.52999999999975,60.34659656758309,1604
97.1,31.670844823263977,98,293.39999999999964,59.31052114565309,1604
103.6,29.0726558664703,98,267.25,46.90363543903989,1604
100.7,29.282870484148436,98,275.60000000000036,48.010142672438576,1604
97.1,28.723462986198243,98,241.0599999999963,46.960132968628024,1604
92.3,29.16230632461265,98,272.2200000000002,47.93797619263872,1604
99.6,30.406979727995893,98,279.0,50.58273999861821,1604
97.9,31.27042399172699,98,290.30999999999995,55.23718449407454,1604
95.3,31.73071929368995,98,300.47999999999996,55.43921269783157,1604
102.6,31.913252402630246,98,297.7600000000002,55.546234616832294,1604
99.2,33.234177215189874,98,306.4899999999997,60.72010347767721,1604
100.6,33.04224289665577,98,300.2199999999998,59.55807427263528,1604
100.2,34.77272727272727,98,308.0,80.46344495499788,1604
103.0,34.990322580645156,98,308.69000000000005,79.86860427922359,1604
101.3,32.69958035053073,98,307.0,76.55629315768935,1604
93.8,31.44890785839819,98,288.5100000000002,72.96300882995567,1604
92.2,29.842941327184217,98,278.96000000000004,51.4948901171314,1604
99.4,29.0359451771399,98,280.32000000000016,51.76433480147962,1604
99.4,30.194386694386694,98,297.0199999999995,53.95457417623895,1604
101.5,31.494012738853502,98,297.47999999999956,58.43448876644126,1604
99.5,31.050275137568782,98,305.05999999999995,58.521453889098204,1604
99.7,31.689155422288856,98,295.93999999999954,61.03192580431287,1604
101.2,30.883830845771143,98,281.7899999999999,57.49056751716925,1604
98.1,30.828607277289837,98,297.9799999999991,56.4308714953393,1604
108.1,30.549496438221563,98,289.0799999999972,55.06083251071847,1604
103.8,30.13326848249027,98,286.0,51.13693266974066,1604
99.3,30.220376252137793,98,287.70000000000255,51.20600280986904,1604
100.4,31.012390670553938,98,287.0,55.39309142291754,1604
99.7,31.770089285714285,98,301.65999999999985,61.151086366347506,1604
105.6,31.66296296296296,98,297.95999999999907,61.49029834395311,1604
91.2,31.692792338709676,98,303.2399999999997,62.14018587634234,1604
105.7,29.970420084514043,98,284.75999999999976,55.67310289558414,1604
95.7,29.15243596182823,98,276.5100000000002,46.92308657899407,1604
95.4,28.98067010309278,98,273.19000000000005,45.780779263813216,1604
98.2,30.491139240506328,98,276.46999999999935,49.54073499528163,1604
99.7,31.06402674209308,98,285.09999999999985,51.417868702214136,1604
97.8,30.4714906673485,98,277.0,49.450966624056626,1604
101.4,31.16368672878368,98,280.27999999999975,54.065105830098204,1604
98.3,30.792044310171196,98,280.27,55.160068414290514,1604
100.7,31.085886489201407,98,281.1700000000001,56.882849214374005,1604
97.6,32.414572864321606,98,298.7600000000002,61.68234125430197,1604
102.4,32.03883738411426,98,302.0799999999999,61.24573736935619,1604
104.0,31.1611069928342,98,299.52,57.62850189710595,1604
100.4,32.0380716934487,98,306.58999999999924,60.20597130269146,1604
93.7,31.837453183520598,98,299.0,56.5888014586385,1604
102.3,32.24225774225774,98,299.9499999999998,57.81054582073616,1604
97.0,32.13904422979156,98,299.3000000000002,57.62421197070708,1604
99.7,30.954163483575247,98,285.43999999999954,52.86334555692612,1604
100.6,31.104630788485604,98,291.0799999999999,55.35558709779775,1604
98.8,31.25422873011866,98,284.80000000000103,55.97191979892204,1604
99.5,31.468891118916204,98,296.65000000000055,57.80564180764106,1604
98.5,32.44539506794162,98,313.25,63.58821648935782,1604
99.2,34.54848484848485,98,359.77999999999975,71.80514472918624,1604
97.1,34.67892467664215,98,342.2399999999997,72.3892732344484,1604
89.5,34.78584439240177,-1,337.55999999999995,71.86751930142067,14701
0.2,42.05594405594405,-1,342.50999999999885,276.8092463843256,118542
